PVSYST v6.43
;File;File date;Description
Project;Blythe Riverside Co Arpt_Project.PRJ;00/00/00 00h00;Blythe;
Geographical Site;New.SIT;00/00/00 00h00;Blythe Riverside Co Arpt;United States;North_America;
Meteo data;Blythe Riverside Co Arpt_NREL_TMY.MET;00/00/00 00h00;Blythe Riverside Co Arpt;NREL NSRD : TMY3;TMY;
Simulation variant;Blythe Riverside Co Arpt_Project.VC8;00/00/00 00h00;bays_35GCR_flat;
Simulation date;;29/07/16 11h29

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;HSol;AzSol;AngInc;AngProf;GlobHor;DiffHor;BeamHor;GlobEff;BeamEff;DiffEff;Alb_Eff;GlobInc;BeamInc;DifSInc;Alb Inc;FShdGl;FShdBm;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMDif;FIAMAlb;GlobShd;ShdLoss;ShdBLss;ShdDLss
    ;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;;;;;;;;;W/m�;W/m�;W/m�;W/m�

19/12/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 06:00;1.5899;-60.285;88.41;3.205;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 07:00;8.2602;-54.65;81.74;14.086;100.01;20.999;79.006;81.807;61.29;20.517;0;100.01;79.006;20.999;0;1;1;1;1;0.818;0.7758;0.9771;1;100.01;0;0;0
20/12/90 08:00;17.773;-44.432;72.227;24.175;276.99;43.001;233.99;257.45;215.44;42.015;0;276.99;233.99;43.001;0;1;1;1;1;0.9295;0.9207;0.9771;1;276.99;0;0;0
20/12/90 09:00;25.533;-32.19;64.467;29.442;413.99;45.997;368;402.86;357.92;44.942;0;413.99;368;45.997;0;1;1;1;1;0.9731;0.9726;0.9771;1;413.99;0;0;0
20/12/90 10:00;30.827;-17.764;59.173;32.073;471.01;134;337.01;464.84;333.92;130.93;0;471.01;337.01;134;0;1;1;1;1;0.9869;0.9908;0.9771;1;471.01;0;0;0
20/12/90 11:00;32.954;-1.7365;57.046;32.966;539;86.998;452;533.82;448.82;85.004;0;539;452;86.998;0;1;1;1;1;0.9904;0.993;0.9771;1;539;0;0;0
20/12/90 12:00;31.562;14.467;58.439;32.391;543;88.998;454;537.13;450.17;86.957;0;543;454;88.998;0;1;1;1;1;0.9892;0.9916;0.9771;1;543;0;0;0
20/12/90 13:00;26.885;29.313;63.115;30.176;433;127;306;423.57;299.49;124.08;0;433;306;127;0;1;1;1;1;0.9782;0.9787;0.9771;1;433;0;0;0
20/12/90 14:00;19.584;42.022;70.416;25.59;341;84.999;256;322.85;239.8;83.05;0;341;256;84.999;0;1;1;1;1;0.9468;0.9367;0.9771;1;341;0;0;0
20/12/90 15:00;10.39;52.634;79.61;16.81;189.99;90.001;99.993;169.81;81.877;87.938;0;189.99;99.993;90.001;0;1;1;1;1;0.8938;0.8188;0.9771;1;189.99;0;0;0
20/12/90 16:00;2.7959;59.331;87.204;5.4689;0.9969;0.9969;0;0;0;0;0;0.9969;0;0.9969;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 17:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
20/12/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 06:00;1.4935;-60.34;88.507;3.0158;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 07:00;8.1681;-54.712;81.832;13.953;96.999;22.998;74;79.728;57.256;22.471;0;96.999;74;22.998;0;1;1;1;1;0.8219;0.7737;0.9771;1;96.999;0;0;0
21/12/90 08:00;17.691;-44.51;72.309;24.097;272.01;47;225.01;252.91;206.99;45.923;0;272.01;225.01;47;0;1;1;1;1;0.9298;0.9199;0.9771;1;272.01;0;0;0
21/12/90 09:00;25.466;-32.287;64.534;29.394;413;41.002;371.99;401.75;361.68;40.062;0;413;371.99;41.002;0;1;1;1;1;0.9728;0.9723;0.9771;1;413;0;0;0
21/12/90 10:00;30.781;-17.881;59.219;32.043;517;67.999;449.01;511.31;444.87;66.44;0;517;449.01;67.999;0;1;1;1;1;0.989;0.9908;0.9771;1;517;0;0;0
21/12/90 11:00;32.934;-1.8662;57.066;32.948;563;66;497;557.98;493.49;64.486;0;563;497;66;0;1;1;1;1;0.9911;0.9929;0.9771;1;563;0;0;0
21/12/90 12:00;31.57;14.338;58.43;32.384;517;101;416;511.18;412.5;98.687;0;517;416;101;0;1;1;1;1;0.9887;0.9916;0.9771;1;517;0;0;0
21/12/90 13:00;26.919;29.194;63.081;30.183;446;97.003;349;436.4;341.62;94.779;0;446;349;97.003;0;1;1;1;1;0.9785;0.9789;0.9771;1;446;0;0;0
21/12/90 14:00;19.637;41.919;70.363;25.619;332;98;234;315.04;219.29;95.753;0;332;234;98;0;1;1;1;1;0.9489;0.9371;0.9771;1;332;0;0;0
21/12/90 15:00;10.457;52.545;79.543;16.883;187;92.001;95.002;167.8;77.909;89.892;0;187;95.002;92.001;0;1;1;1;1;0.8973;0.8201;0.9771;1;187;0;0;0
21/12/90 16:00;2.6918;59.393;87.308;5.2757;1.9938;1.0034;0.9903;0;0;0;0;1.9938;0.9903;1.0034;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 17:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
21/12/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
22/12/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
22/12/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
