PVSYST v6.43
;File;File date;Description
Project;Cedar City Municipal Ap_Project.PRJ;00/00/00 00h00;Cedar City;
Geographical Site;New.SIT;00/00/00 00h00;Cedar City Municipal Ap;United States;North_America;
Meteo data;Cedar City Municipal Ap_NREL_TMY.MET;00/00/00 00h00;Cedar City Municipal Ap;NREL NSRD : TMY3;TMY;
Simulation variant;Cedar City Municipal Ap_Project.VCL;25/08/16 17h17;bays_35GCR_simple90_2r;
Simulation date;;25/08/16 17h18

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;HSol;AzSol;AngInc;AngProf;GlobHor;DiffHor;BeamHor;GlobEff;BeamEff;DiffEff;Alb_Eff;GlobInc;BeamInc;DifSInc;Alb Inc;FShdGl;FShdBm;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMDif;FIAMAlb;GlobShd;ShdLoss;ShdBLss;ShdDLss;DifS/Gl;EArray;GIncLss;TempLss;E_Grid;GlobIAM;IAMLoss;IAMBLss;IAMDLss;IAMALss
    ;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;;;;;;;;;W/m�;W/m�;W/m�;W/m�;;W;W;W;W;W/m�;W/m�;W/m�;W/m�;W/m�

19/07/90 14:00;60.716;63.301;64.088;63.389;865.99;160;705.99;521.9;344.65;104.01;73.234;553.37;353.71;113.06;86.599;0.966;1;0.9427;0.8574;0.9764;0.9744;0.9759;0.9863;534.54;18.83;0;6.4809;0;28890;509.66;2708.3;27718;521.9;12.64;9.0579;2.5669;1.0156
19/07/90 15:00;49.508;78.143;50.544;50.117;756;174;582;700.24;486.07;150.23;63.932;725.24;486.34;163.3;75.6;0.9722;1;0.9427;0.8574;0.9931;0.9995;0.9759;0.9863;705.1;20.142;0;9.3609;0;38023;313.29;4623.7;36454;700.24;4.8586;0.2643;3.7076;0.8866
19/07/90 16:00;37.729;88.652;37.75;37.737;535.01;164;371.01;697.57;479.39;172.94;45.244;720.87;479.39;187.98;53.501;0.9745;1;0.9427;0.8574;0.993;1;0.9759;0.9863;702.47;18.405;0;10.775;0;38039;316.34;4443.8;36469;697.57;4.8954;0;4.2679;0.6275
19/07/90 17:00;25.89;97.464;26.873;26.082;374.01;111;263.01;634.63;453.13;149.87;31.629;737.59;537.29;162.9;37.401;0.866;0.8434;0.9427;0.8574;0.9935;1;0.9759;0.9863;638.76;98.828;84.156;9.3381;0;34813;387.95;3773.9;33392;634.63;4.1372;0;3.6986;0.4386
19/07/90 18:00;14.276;105.79;21.166;14.812;182.99;66.004;116.99;532.48;394.87;122.14;15.475;593.48;442.42;132.76;18.299;0.9027;0.8925;0.9427;0.8574;0.994;1;0.9759;0.9863;535.71;57.768;47.549;7.6102;0;29684;498.88;2571.1;28484;532.48;3.2288;0;3.0142;0.2146
19/07/90 19:00;4.2213;113.49;23.842;4.601;32.997;23.003;9.9945;197.23;124.19;70.245;2.7905;203.85;124.19;76.356;3.2997;0.9762;1;0.9427;0.8574;0.9911;1;0.9759;0.9863;199;4.8475;0;4.3769;0;11122;655.21;416.86;10383;197.23;1.7723;0;1.7336;0.0387
19/07/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/07/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/07/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19/07/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/07/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/07/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/07/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/07/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/07/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/07/90 05:00;2.7169;-114.48;90;177.02;21.993;11.999;9.9935;0;0;0;0;6.3775;0;5.1776;1.1999;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20/07/90 06:00;11.011;-107.98;90;168.44;129;27.002;102;13.162;0;10.878;2.2835;14.525;0;11.824;2.7002;0.9268;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;13.462;1.0629;0;0.6778;0;663.37;173.92;-21.367;337.36;13.162;0.3001;0;0.2685;0.0317
20/07/90 07:00;22.527;-99.628;90;157.18;344;41.001;303;20.076;0;16.609;3.4674;22.154;0;18.053;4.1001;0.9269;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;20.534;1.6196;0;1.0349;0;1034.4;225.55;-15.454;681.79;20.076;0.458;0;0.4099;0.0481
20/07/90 08:00;34.332;-91.02;90;145.66;552;55;497;26.898;0;22.247;4.6512;29.683;0;24.182;5.5;0.9269;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;27.512;2.1705;0;1.3862;0;1401.9;268.98;-3.953;1023.1;26.898;0.6136;0;0.549;0.0645
20/07/90 09:00;46.16;-81.124;90;133.49;733.01;66.004;667;32.215;0;26.633;5.5817;35.55;0;28.95;6.6004;0.9268;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;32.95;2.6007;0;1.6595;0;1677.4;299.05;19.819;1278.8;32.215;0.7347;0;0.6573;0.0774
20/07/90 10:00;57.595;-67.864;90;120.45;873.99;74.003;799.99;36.032;0;29.774;6.2582;39.764;0;32.364;7.4003;0.9268;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;36.853;2.9105;0;1.8552;0;1882.1;318.97;31.609;1468.9;36.032;0.8216;0;0.7348;0.0868
20/07/90 11:00;67.607;-46.131;90;106.54;904;120;784;57.629;0;47.481;10.148;63.611;0;51.611;12;0.9266;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;58.941;4.6697;0;2.9585;0;3058.1;412.08;99.686;2560.7;57.629;1.3125;0;1.1718;0.1407
20/07/90 12:00;73.089;-6.7429;90;92.044;588.01;376;212.01;168.05;0;136.25;31.797;185.7;0;148.1;37.6;0.9254;1;0.9427;0.8574;0.9779;1;0.9759;0.9863;171.85;13.851;0;8.4896;0;9284.4;633.83;475.32;8556.7;168.05;3.8035;0;3.3626;0.441
20/07/90 13:00;69.815;37.208;77.956;77.466;1016;251;765;335.4;144.15;105.33;85.921;386.16;170.07;114.49;101.6;0.9455;1;0.9427;0.8574;0.9186;0.8476;0.9759;0.9863;365.11;21.052;0;6.5631;0;18829;654.15;1209.9;17908;335.4;29.709;25.917;2.5995;1.1916
20/07/90 14:00;60.61;62.997;64.071;63.351;788;328;459.99;479.42;224.95;187.83;66.639;513.81;230.84;204.16;78.8;0.9554;1;0.9427;0.8574;0.9767;0.9745;0.9759;0.9863;490.87;22.94;0;11.703;0;26667;550.92;2295.1;25551;479.42;11.453;5.8932;4.6354;0.9242
20/07/90 15:00;49.42;77.896;50.502;50.055;630;219;411;577.62;344.02;180.32;53.277;603.2;344.2;196.01;63;0.9665;1;0.9427;0.8574;0.9908;0.9995;0.9759;0.9863;582.98;20.22;0;11.236;0;31909;451.15;3145.6;30621;577.62;5.3619;0.1729;4.4502;0.7389
20/07/90 16:00;37.647;88.446;37.674;37.657;509.99;150;360;671.42;466.5;161.79;43.129;693.36;466.5;175.86;50.999;0.975;1;0.9427;0.8574;0.9932;1;0.9759;0.9863;676.01;17.354;0;10.081;0;36785;346.2;4080.3;35273;671.42;4.591;0;3.9929;0.5981
20/07/90 17:00;25.806;97.284;26.746;25.988;336.99;110;226.99;568.47;390.86;149.11;28.498;661.42;465.64;162.08;33.699;0.8656;0.8394;0.9427;0.8574;0.9929;1;0.9759;0.9863;572.55;88.876;74.779;9.2911;0;31482;461.02;3005;30214;568.47;4.0752;0;3.68;0.3952
20/07/90 18:00;14.185;105.63;20.987;14.706;106.99;86.003;20.989;156.66;70.982;76.628;9.048;173.96;79.972;83.293;10.699;0.9121;0.8876;0.9427;0.8574;0.9873;1;0.9759;0.9863;158.67;15.29;8.9894;4.7746;0;8797.1;622.5;271.45;8072.4;156.66;2.0166;0;1.8911;0.1255
20/07/90 19:00;4.3018;113.19;23.561;4.6782;36.001;29.002;6.9991;147.63;85.531;59.052;3.0445;153.32;85.531;64.188;3.6001;0.9727;1;0.9427;0.8574;0.9899;1;0.9759;0.9863;149.13;4.1929;0;3.6795;0;8326.3;612.16;195.37;7604.3;147.63;1.4996;0;1.4574;0.0422
20/07/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/07/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/07/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20/07/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/07/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/07/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/07/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/07/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/07/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/07/90 05:00;2.7656;-114.2;90;176.97;23.005;15.003;8.0018;0;0;0;0;7.8813;0;6.381;1.5003;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21/07/90 06:00;10.888;-107.83;90;168.58;130;55.996;74.001;26.251;0;21.516;4.7354;28.987;0;23.387;5.5996;0.9262;1;0.9427;0.8574;0.9778;1;0.9759;0.9863;26.848;2.1391;0;1.3406;0;1396.3;265.12;-34.521;1017.8;26.251;0.5967;0;0.531;0.0657
21/07/90 07:00;22.411;-99.467;90;157.31;319;68.999;250;33.16;0;27.325;5.8351;36.602;0;29.702;6.8999;0.9266;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;33.915;2.6865;0;1.7026;0;1777.2;304.1;-26.385;1371.5;33.16;0.7553;0;0.6744;0.0809
21/07/90 08:00;34.219;-90.837;90;145.78;485;100;385;47.919;0;39.462;8.4568;52.895;0;42.895;10;0.9266;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;49.01;3.8849;0;2.4589;0;2599.4;373.8;-4.2535;2134.8;47.919;1.0912;0;0.9739;0.1173
21/07/90 09:00;46.044;-80.909;90;133.59;687;84.998;602;41.209;0;34.021;7.1881;45.48;0;36.98;8.4998;0.9267;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;42.148;3.3319;0;2.1198;0;2201.2;344.08;8.1146;1765.1;41.209;0.9393;0;0.8396;0.0997
21/07/90 10:00;57.466;-67.607;90;120.53;872;72.999;799;35.554;0;29.381;6.1733;39.236;0;31.936;7.2999;0.9268;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;36.365;2.8717;0;1.8307;0;1863.8;316.54;22.776;1451.9;35.554;0.8107;0;0.7251;0.0856
21/07/90 11:00;67.449;-45.862;90;106.6;966;76.999;889;37.421;0;30.91;6.5116;41.298;0;33.599;7.6999;0.9268;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;38.274;3.024;0;1.926;0;1955.6;325.91;37.185;1537.1;37.421;0.8531;0;0.7628;0.0903
21/07/90 12:00;72.901;-6.7304;90;92.065;1004;78.999;925.01;38.338;0;31.657;6.6807;42.311;0;34.411;7.8999;0.9268;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;39.212;3.0991;0;1.9725;0;1997.8;330.41;47.291;1576.3;38.338;0.8739;0;0.7813;0.0927
21/07/90 13:00;69.661;36.893;77.956;77.454;941;70.999;870;277.82;164.1;34.142;79.577;324.82;193.61;37.112;94.1;0.9521;1;0.9427;0.8574;0.8983;0.8476;0.9759;0.9863;309.27;15.546;0;2.1274;0;15590;670.8;895.02;14752;277.82;31.45;29.504;0.8426;1.1036
21/07/90 14:00;60.498;62.689;64.051;63.309;824;117;707;488.72;346.41;72.629;69.683;516.8;355.45;78.946;82.4;0.9685;1;0.9427;0.8574;0.9764;0.9746;0.9759;0.9863;500.52;16.276;0;4.5254;0;27324;542.18;2216.4;26191;488.72;11.8;9.0415;1.7924;0.9664
21/07/90 15:00;49.327;77.644;50.458;49.989;658;247;411;586.52;344.84;186.04;55.645;613.02;345;202.22;65.8;0.9658;1;0.9427;0.8574;0.9907;0.9995;0.9759;0.9863;592.04;20.975;0;11.592;0;32631;441.45;2976.4;31310;586.52;5.5209;0.1579;4.5913;0.7717
21/07/90 16:00;37.559;88.235;37.595;37.573;453;172;281;566.23;365.25;162.67;38.309;587.37;365.25;176.82;45.3;0.9717;1;0.9427;0.8574;0.992;1;0.9759;0.9863;570.77;16.596;0;10.136;0;31430;463.43;2918;30164;566.23;4.5459;0;4.0146;0.5313
21/07/90 17:00;25.716;97.099;26.614;25.889;390.01;78.003;312;680.78;536.98;110.82;32.982;802.31;642.85;120.46;39.001;0.8525;0.8353;0.9427;0.8574;0.9953;1;0.9759;0.9863;683.97;118.34;105.87;6.905;0;37477;335.52;3967.3;35933;680.78;3.1923;0;2.7349;0.4574
21/07/90 18:00;14.088;105.46;20.801;14.595;153;63;90.002;420.39;304.95;102.5;12.939;472.36;345.65;111.41;15.3;0.8957;0.8823;0.9427;0.8574;0.9936;1;0.9759;0.9863;423.1;49.263;40.695;6.3865;0;23729;601.41;1573.4;22686;420.39;2.709;0;2.5296;0.1794
21/07/90 19:00;4.1954;113.03;23.389;4.5573;36.997;23.998;12.999;238.91;163.08;72.696;3.1288;245.8;163.08;79.02;3.6997;0.9794;1;0.9427;0.8574;0.9924;1;0.9759;0.9863;240.74;5.0573;0;4.5297;0;13729;670.05;362.34;12940;238.91;1.8375;0;1.7941;0.0434
21/07/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/07/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/07/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/07/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22/07/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22/07/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22/07/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22/07/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22/07/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22/07/90 05:00;2.6318;-114.06;90;177.12;20.001;13.003;6.9974;0;0;0;0;6.8753;0;5.575;1.3003;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/07/90 06:00;10.762;-107.68;90;168.72;133;47.001;86;22.289;0;18.314;3.9747;24.608;0;19.907;4.7001;0.9264;1;0.9427;0.8574;0.9778;1;0.9759;0.9863;22.796;1.8114;0;1.1412;0;1168.9;240.33;-27.619;806.72;22.289;0.5071;0;0.452;0.0551
22/07/90 07:00;22.293;-99.3;90;157.44;307;98.997;208;46.606;0;38.235;8.3719;51.46;0;41.561;9.8997;0.9263;1;0.9427;0.8574;0.9778;1;0.9759;0.9863;47.666;3.7941;0;2.3824;0;2519.2;368.22;0.2922;2060.3;46.606;1.0597;0;0.9436;0.1161
22/07/90 08:00;34.104;-90.647;90;145.89;464;106;358;50.649;0;41.685;8.9642;55.911;0;45.311;10.6;0.9265;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;51.802;4.109;0;2.5974;0;2726.5;385.09;26.412;2252.8;50.649;1.1531;0;1.0288;0.1243
22/07/90 09:00;45.926;-80.686;90;133.69;695.99;132;563.99;62.929;0;51.766;11.163;69.469;0;56.269;13.2;0.9265;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;64.361;5.1079;0;3.2255;0;3399.5;430.95;67.569;2877.7;62.929;1.4324;0;1.2776;0.1548
22/07/90 10:00;57.334;-67.341;90;120.61;830.01;72.003;758;35.08;0;28.991;6.0891;38.713;0;31.513;7.2003;0.9268;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;35.88;2.8332;0;1.8064;0;1812.7;314.12;46.899;1404.4;35.08;0.7999;0;0.7155;0.0844
22/07/90 11:00;67.286;-45.584;90;106.65;909.99;86.998;823;42.166;0;34.809;7.3572;46.536;0;37.836;8.6998;0.9267;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;43.127;3.4095;0;2.1689;0;2195.6;348.5;68.374;1760;42.166;0.9611;0;0.8591;0.102
22/07/90 12:00;72.706;-6.7097;90;92.083;846.01;229;617.01;106.69;0;87.329;19.366;117.82;0;94.925;22.9;0.9261;1;0.9427;0.8574;0.9778;1;0.9759;0.9863;109.12;8.7069;0;5.4414;0;5799.8;547.13;257.96;5106.6;106.69;2.4238;0;2.1552;0.2686
22/07/90 13:00;69.5;36.579;77.954;77.439;659.99;323;336.99;252.17;63.648;132.71;55.814;285.34;75.088;144.26;65.999;0.938;1;0.9427;0.8574;0.9421;0.8477;0.9759;0.9863;267.66;17.681;0;8.2692;0;14107;671.57;799.29;13308;252.17;15.489;11.44;3.2752;0.774
22/07/90 14:00;60.379;62.376;64.029;63.263;328.99;205;123.99;198.42;60.88;109.72;27.822;214.62;62.462;119.26;32.899;0.9463;1;0.9427;0.8574;0.977;0.9747;0.9759;0.9863;203.09;11.528;0;6.8363;0;11098;655.87;513.18;10359;198.42;4.6759;1.5823;2.7077;0.3858
22/07/90 15:00;49.228;77.386;50.41;49.919;222;146;76.002;164.29;63.931;81.584;18.774;174.84;63.957;88.681;22.2;0.9528;1;0.9427;0.8574;0.9862;0.9996;0.9759;0.9863;166.59;8.2492;0;5.0834;0;9144.5;630.3;386.92;8417.6;164.29;2.3;0.0262;2.0134;0.2604
22/07/90 16:00;37.467;88.019;37.511;37.483;367;146;221;460.18;288.19;140.95;31.036;478.1;288.19;153.21;36.7;0.9707;1;0.9427;0.8574;0.9916;1;0.9759;0.9863;464.08;14.016;0;8.7823;0;25978;568.36;1791.1;24879;460.18;3.9089;0;3.4785;0.4304
22/07/90 17:00;25.622;96.91;26.476;25.785;126;116;9.9962;88.672;17.192;60.825;10.655;99.407;20.692;66.116;12.6;0.9086;0.8308;0.9427;0.8574;0.9817;1;0.9759;0.9863;90.321;9.0868;3.5001;3.79;0;4935.4;506.59;48.929;4303.6;88.672;1.6489;0;1.5011;0.1478
22/07/90 18:00;13.986;105.29;20.61;14.478;45.994;41.997;3.9965;34.852;13.563;17.399;3.8895;38.989;15.477;18.912;4.5994;0.9063;0.8763;0.9427;0.8574;0.9863;1;0.9759;0.9863;35.335;3.6541;1.9141;1.0841;0;1837.1;312.94;9.5856;1427.1;34.852;0.4833;0;0.4294;0.0539
22/07/90 19:00;4.0837;112.87;23.213;4.4308;12.996;11.999;0.9972;24.218;12.87;10.249;1.0991;25.31;12.87;11.14;1.2996;0.9674;1;0.9427;0.8574;0.989;1;0.9759;0.9863;24.486;0.8239;0;0.6386;0;1234.9;252.64;13.394;867.96;24.218;0.2682;0;0.2529;0.0152
22/07/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22/07/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22/07/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22/07/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23/07/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23/07/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23/07/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23/07/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23/07/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23/07/90 05:00;2.4958;-113.91;90;177.27;20.001;17.999;2.002;0;0;0;0;9.292;0;7.4921;1.7999;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/07/90 06:00;10.634;-107.52;90;168.86;103.01;59.996;43.012;27.925;0;22.851;5.0737;30.839;0;24.839;5.9996;0.9261;1;0.9427;0.8574;0.9778;1;0.9759;0.9863;28.559;2.2794;0;1.4239;0;1479;275.02;-23.377;1094.6;27.925;0.6343;0;0.564;0.0704
23/07/90 07:00;22.173;-99.126;90;157.57;259.99;178;81.997;79.201;0;64.148;15.053;87.528;0;69.729;17.8;0.9253;1;0.9427;0.8574;0.9779;1;0.9759;0.9863;80.993;6.5353;0;3.997;0;4421.7;481.5;1.9639;3826.7;79.201;1.7919;0;1.5831;0.2088
23/07/90 08:00;33.987;-90.45;90;146.01;447;148;299.01;69.339;0;56.824;12.516;76.566;0;61.767;14.8;0.9262;1;0.9427;0.8574;0.9778;1;0.9759;0.9863;70.915;5.6511;0;3.5406;0;3805.7;452.1;37.057;3254.8;69.339;1.5759;0;1.4024;0.1736
23/07/90 09:00;45.806;-80.456;90;133.79;568.01;198;370;92.143;0;75.398;16.745;101.76;0;81.957;19.8;0.9261;1;0.9427;0.8574;0.9778;1;0.9759;0.9863;94.236;7.5216;0;4.698;0;5072.2;515.09;118.11;4430.6;92.143;2.093;0;1.8608;0.2322
23/07/90 10:00;57.2;-67.065;90;120.69;828;129;699;61.772;0;50.862;10.909;68.187;0;55.286;12.9;0.9265;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;63.178;5.0088;0;3.1692;0;3312.9;426.94;86.556;2797.2;61.772;1.4065;0;1.2552;0.1513
23/07/90 11:00;67.119;-45.296;90;106.7;972;94.002;878;45.473;0;37.524;7.9495;50.188;0;40.788;9.4002;0.9267;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;46.509;3.6786;0;2.3381;0;2389.8;363.31;64.215;1940.2;45.473;1.0363;0;0.9261;0.1102
23/07/90 12:00;72.505;-6.6807;90;92.1;1008;96.002;912;46.382;0;38.263;8.1186;51.192;0;41.592;9.6002;0.9267;1;0.9427;0.8574;0.9777;1;0.9759;0.9863;47.439;3.7532;0;2.3842;0;2434.7;367.25;71.684;1981.9;46.382;1.0569;0;0.9443;0.1126
23/07/90 13:00;69.332;36.266;77.949;77.421;982;94.002;887.99;294.76;167.98;43.731;83.044;343.89;198.16;47.535;98.2;0.9514;1;0.9427;0.8574;0.901;0.8477;0.9759;0.9863;327.16;16.728;0;2.7249;0;16610;667.88;918.41;15747;294.76;32.404;30.173;1.0793;1.1517
23/07/90 14:00;60.254;62.059;64.003;63.214;869;94.998;774;515.37;380.89;60.985;73.488;543.94;390.75;66.291;86.9;0.9702;1;0.9427;0.8574;0.9765;0.9748;0.9759;0.9863;527.74;16.192;0;3.8;0;28714;516.22;2479.8;27546;515.37;12.377;9.8528;1.5051;1.0192
23/07/90 15:00;49.123;77.124;50.359;49.844;760.99;147;613.99;708.93;517.87;126.7;64.355;731.88;518.06;137.72;76.099;0.9744;1;0.9427;0.8574;0.9941;0.9996;0.9759;0.9863;713.13;18.746;0;7.8945;0;38850;303.37;4335.2;37243;708.93;4.2051;0.1858;3.1268;0.8925
23/07/90 16:00;37.368;87.798;37.424;37.389;566;106;460;768.69;601.89;118.93;47.865;787.77;601.89;129.28;56.6;0.9803;1;0.9427;0.8574;0.9953;1;0.9759;0.9863;772.29;15.482;0;7.4106;0;41940;235.55;4935.9;40191;768.69;3.599;0;2.9352;0.6638
23/07/90 17:00;25.522;96.718;26.334;25.676;372.99;78.003;294.99;649.88;507.13;111.21;31.543;771.79;613.61;120.88;37.299;0.8462;0.8265;0.9427;0.8574;0.9951;1;0.9759;0.9863;653.07;118.73;106.48;6.9293;0;35881;370.7;3651.8;34410;649.88;3.182;0;2.7445;0.4374
23/07/90 18:00;13.879;105.12;20.411;14.356;184.01;45.997;138.01;576.99;469.42;92.007;15.561;657.63;539.22;100.01;18.401;0.8812;0.8706;0.9427;0.8574;0.9957;1;0.9759;0.9863;579.48;78.159;69.802;5.7329;0;32250;451.83;2766.8;30946;576.99;2.4865;0;2.2707;0.2158
23/07/90 19:00;4.1491;112.56;22.919;4.4915;37.993;17.999;19.995;329.39;254.54;71.639;3.213;336.21;254.54;77.871;3.7993;0.9851;1;0.9427;0.8574;0.9945;1;0.9759;0.9863;331.2;5.0056;0;4.4638;0;18852;656.72;815.75;17931;329.39;1.8126;0;1.768;0.0446
23/07/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23/07/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
