PVSYST v6.42
;File;File date;Description
Project;Reno_Project.PRJ;11/03/16 16h52;Reno;
Geographical Site;Reno_MN71.SIT;11/03/16 16h52;Reno;United States;North_America;;
Meteo data;Reno_MN71_Synthetic.MET;00/00/00 00h00;Reno;MeteoNorm 7.1;Synthetic;
Simulation variant;Reno_Project.VC0;00/00/00 00h00;single axis no backtrack;
Simulation date;;11/03/16 16h53

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

04/07/90 11:00;925.59;22.82;928.78;56.529;-14.214;32.319;80.779;9.2209;-90;-9.2209;93.497;832.09;941.12;842.99;96.936;1.1961
04/07/90 12:00;926.1;24.39;926.95;56.652;13.015;32.385;81.57;8.4302;90;8.4302;93.602;832.5;939.31;841.59;96.718;1.0006
04/07/90 13:00;864.49;25.38;956.98;51.694;37.18;29.595;64.482;25.518;90;25.518;85.503;778.99;968.04;863.19;96.418;8.433
04/07/90 14:00;743;25.78;991.77;43.293;55.5;24.347;48.822;41.178;90;41.178;72.9;670.1;1000.5;890.31;91.803;18.377
04/07/90 15:00;567.3;25.51;992.73;33.033;69.298;17.239;34.804;55.196;90;55.196;60.798;506.5;998.97;887.41;87.208;24.351
04/07/90 16:00;358.1;24.34;910.23;21.869;80.445;11.82;22.147;60;90;60;48.097;310.01;915.04;814.61;82.523;17.905
04/07/90 17:00;146.01;22.47;675.63;10.346;90.289;19.656;10.346;60;90;60;35.598;110.41;681.97;578.95;95.719;7.3003
04/07/90 18:00;2.0923;20.32;0;2.2643;96.923;28.503;2.2809;60;90;60;2.0923;0;-0.2369;0;-0.3415;0.1046
04/07/90 19:00;0;18.63;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/07/90 20:00;0;16.94;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/07/90 21:00;0;15.25;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/07/90 22:00;0;13.56;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/07/90 23:00;0;11.87;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/08/90 00:00;0;10.55;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/08/90 01:00;0;9.1402;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/08/90 02:00;0;8.3898;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/08/90 03:00;0;7.6403;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/08/90 04:00;0;7.1097;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/08/90 05:00;1.7042;7.07;0;2.2337;-97.437;28.649;2.2526;60;-90;-60;1.7033;0.0009;-0.2113;0.0196;-0.3161;0.0852
04/08/90 06:00;138.9;9.0704;641.39;10.117;-90.969;19.903;10.119;60;-90;-60;37.802;101.1;647.86;541.15;99.768;6.9451
04/08/90 07:00;352.2;11.84;903.22;21.651;-81.169;11.518;21.887;60;-90;-60;48.202;304;908;807.34;83.05;17.61
04/08/90 08:00;562.41;14.78;992.46;32.854;-70.114;16.604;34.479;55.521;-90;-55.521;59.602;502.81;998.48;888.18;85.899;24.402
04/08/90 09:00;739.29;17.59;993.35;43.195;-56.461;23.753;48.403;41.597;-90;-41.597;72.803;666.49;1001.9;891.23;91.977;18.643
04/08/90 10:00;860;20.04;956.8;51.741;-38.319;29.066;63.943;26.057;-90;-26.057;84.898;775.11;967.59;862.8;96.045;8.7412
04/08/90 11:00;924.6;22.05;927.57;56.913;-14.215;31.952;80.909;9.0907;-90;-9.0907;93.602;830.99;939.7;841.56;96.973;1.1613
04/08/90 12:00;922.61;23.52;923.76;57.01;13.267;32.003;81.527;8.4734;90;8.4734;93.804;828.8;935.88;837.95;96.926;1.0071
04/08/90 13:00;861.2;24.44;953.18;51.992;37.57;29.213;64.522;25.478;90;25.478;85.302;775.9;964.02;859.49;96.161;8.3753
04/08/90 14:00;737.6;24.78;983.23;43.535;55.909;23.975;48.924;41.076;90;41.076;72.303;665.3;991.73;882.55;91.023;18.157
04/08/90 15:00;563.1;24.47;982.18;33.239;69.685;16.881;34.946;55.054;90;55.054;60.297;502.8;988.27;877.78;86.432;24.055
04/08/90 16:00;353.9;23.29;893.45;22.055;80.806;11.452;22.314;60;90;60;48.097;305.81;898.18;798.18;82.311;17.695
04/08/90 17:00;144.2;21.44;647.46;10.527;90.633;19.482;10.527;60;90;60;38.198;106;653.87;547.01;99.651;7.21
04/08/90 18:00;1.7042;19.32;0;2.4482;97.259;28.399;2.4679;60;90;60;1.7033;0.0009;-0.2227;0.0179;-0.3258;0.0852
04/08/90 19:00;0;17.6;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/08/90 20:00;0;15.87;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/08/90 21:00;0;14.15;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/08/90 22:00;0;12.43;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/08/90 23:00;0;10.71;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/09/90 00:00;0;9.5002;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/09/90 01:00;0;8.1598;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/09/90 02:00;0;7.4301;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/09/90 03:00;0;6.7004;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/09/90 04:00;0;6.1698;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/09/90 05:00;2.0079;6.1103;0;2.3359;-97.838;28.646;2.3579;60;-90;-60;2.0022;0.0058;-0.114;0.124;-0.3384;0.1004
04/09/90 06:00;126.91;7.8798;544.63;10.408;-91.22;19.625;10.41;60;-90;-60;45.101;81.804;551.59;426.5;118.74;6.3452
04/09/90 07:00;319.8;10.34;795.63;21.946;-81.431;11.137;22.169;60;-90;-60;68.903;250.9;802.34;658.7;127.64;15.99
04/09/90 08:00;499.1;12.87;867.03;33.162;-70.383;16.323;34.749;55.251;-90;-55.251;103.2;395.9;876.1;694.58;160.06;21.462
04/09/90 09:00;645;15.22;857.64;43.526;-56.722;23.443;48.647;41.353;-90;-41.353;159.9;485.11;870.45;646.25;208.12;16.083
04/09/90 10:00;760.3;17.33;844.15;52.103;-38.512;28.727;64.141;25.859;-90;-25.859;194.6;565.7;859.18;628.64;222.92;7.6127
04/09/90 11:00;813.5;19.03;813.27;57.294;-14.219;31.586;81.037;8.9631;-90;-8.9631;229.8;583.7;829.73;590.92;237.82;0.9934
04/09/90 12:00;813.3;20.27;811.67;57.366;13.521;31.623;81.485;8.5149;90;8.5149;233.1;580.2;828.24;586.67;240.67;0.8965
04/09/90 13:00;762.59;21.04;843.24;52.288;37.963;28.833;64.562;25.438;90;25.438;199.1;563.5;858.46;623.99;227.08;7.3935
04/09/90 14:00;650.71;21.29;860.03;43.775;56.319;23.605;49.026;40.974;90;40.974;162.8;487.91;873.01;646.23;210.84;15.942
04/09/90 15:00;496.4;20.97;839.56;33.443;70.071;16.525;35.089;54.911;90;54.911;133.6;362.8;850.36;631.13;198.13;21.105
04/09/90 16:00;315.09;19.89;746.27;22.241;81.166;11.087;22.481;60;90;60;95.798;219.3;754.94;568.57;170.61;15.755
04/09/90 17:00;133.3;18.24;442.93;10.707;90.975;19.315;10.708;60;90;60;76.501;56.799;451.22;288.52;156.03;6.665
04/09/90 18:00;2.0923;16.33;0;2.4406;97.752;28.523;2.463;60;90;60;2.0923;0;-0.2444;0;-0.349;0.1046
04/09/90 19:00;0;15.51;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/09/90 20:00;0;14.69;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/09/90 21:00;0;13.88;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/09/90 22:00;0;13.06;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/09/90 23:00;0;12.25;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/10/90 00:00;0;12.14;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/10/90 01:00;0;12.04;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/10/90 02:00;0;12.01;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/10/90 03:00;0;11.97;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/10/90 04:00;0;11.95;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/10/90 05:00;0.9955;12.01;0;2.4361;-98.24;28.65;2.4615;60;-90;-60;0.9955;0;-0.1802;0;-0.23;0.0498
04/10/90 06:00;66.093;13.12;59.604;10.697;-91.471;19.352;10.7;60;-90;-60;64.899;1.1942;62.134;6.0706;52.758;3.3047
04/10/90 07:00;184.7;14.82;214.6;22.237;-81.692;10.758;22.45;60;-90;-60;163.2;21.497;222.13;55.805;157.09;9.2348
04/10/90 08:00;289.6;16.56;297.67;33.466;-70.654;16.043;35.015;54.985;-90;-54.985;256.4;33.2;309.16;57.861;238.96;12.343
04/10/90 09:00;405.91;18.39;410.64;43.854;-56.985;23.135;48.887;41.113;-90;-41.113;330.1;75.809;426.1;100.62;315.47;10.009
04/10/90 10:00;463.8;19.93;450.72;52.463;-38.708;28.388;64.336;25.664;-90;-25.664;385.6;78.201;469.31;86.76;377.97;4.5754
04/10/90 11:00;508.09;21.26;490.98;57.673;-14.224;31.222;81.162;8.8383;-90;-8.8383;408.8;99.29;511.37;100.48;410.28;0.6033
04/10/90 12:00;534.4;22.36;517.02;57.719;13.776;31.246;81.445;8.5547;90;8.5547;413.2;121.19;537.8;122.56;414.65;0.5946
04/10/90 13:00;482.6;23.04;470.57;52.581;38.358;28.456;64.602;25.398;90;25.398;392;90.596;489.57;100.29;384.61;4.6642
04/10/90 14:00;425.8;23.39;455.06;44.013;56.728;23.238;49.128;40.872;90;40.872;336.1;89.704;471.91;118.63;342.9;10.382
04/10/90 15:00;301.9;23.23;313.97;33.645;70.455;16.171;35.231;54.769;90;54.769;264;37.903;325.88;65.705;247.4;12.774
04/10/90 16:00;196.2;22.6;234.81;22.425;81.525;10.725;22.648;60;90;60;169.9;26.303;242.73;67.747;165.18;9.8102
04/10/90 17:00;76.993;21.55;112.81;10.886;91.315;19.153;10.889;60;90;60;68.298;8.6952;116.21;43.492;68.87;3.8497
04/10/90 18:00;1.2993;20.34;0;2.624;98.084;28.429;2.6503;60;90;60;1.2993;0;-0.2163;0;-0.2813;0.065
04/10/90 19:00;0;19.22;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/10/90 20:00;0;18.1;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/10/90 21:00;0;16.98;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/10/90 22:00;0;15.85;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/10/90 23:00;0;14.73;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/11/90 00:00;0;13.5;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/11/90 01:00;0;12.25;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/11/90 02:00;0;11.62;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/11/90 03:00;0;10.99;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/11/90 04:00;0;10.56;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/11/90 05:00;2.9022;10.63;0;2.725;-98.482;28.435;2.7551;60;-90;-60;2.8987;0.0036;-0.1601;0.0657;-0.3709;0.1451
04/11/90 06:00;144.99;12.66;476.36;10.982;-91.721;19.085;10.987;60;-90;-60;81.402;63.591;485;315.46;162.3;7.2497
04/11/90 07:00;344.89;15.25;862.69;22.526;-81.955;10.381;22.727;60;-90;-60;54.298;290.59;868.31;746.12;104.94;17.245
04/11/90 08:00;536.51;17.92;921.67;33.767;-70.926;15.763;35.278;54.722;-90;-54.722;72.9;463.61;928.13;802.72;102.75;22.665
04/11/90 09:00;692.1;20.41;922.67;44.18;-57.25;22.828;49.124;40.876;-90;-40.876;106.1;586;932.66;774.99;140.79;16.878
04/11/90 10:00;807.21;22.62;896.14;52.82;-38.908;28.051;64.527;25.473;-90;-25.473;131;676.21;908.33;749.02;151.47;7.8468
04/11/90 11:00;870.6;24.46;872.65;58.05;-14.231;30.86;81.284;8.7164;-90;-8.7164;142.3;728.3;885.77;736.81;147.95;1.0055
04/11/90 12:00;874.3;25.84;874.4;58.071;14.033;30.87;81.407;8.5929;90;8.5929;138.3;736;887.3;744.35;141.96;0.9814
04/11/90 13:00;816.99;26.73;900.59;52.872;38.754;28.08;64.643;25.357;90;25.357;121.5;695.5;912.13;769.64;134.62;7.8709
04/11/90 14:00;704.09;27.11;929.27;44.249;57.138;22.873;49.229;40.771;90;40.771;96.799;607.29;938.38;801.89;119.4;17.086
04/11/90 15:00;542.01;26.93;929.32;33.846;70.839;15.819;35.372;54.628;90;54.628;72.997;469.01;935.8;810.2;102.78;22.825
04/11/90 16:00;350.29;25.99;860.65;22.608;81.881;10.367;22.814;60;90;60;54.798;295.49;865.65;756.12;92.021;17.515
04/11/90 17:00;150.8;24.43;496.4;11.065;91.653;18.997;11.07;60;90;60;83.202;67.595;505.19;333.01;164.64;7.5399
04/11/90 18:00;3.4928;22.58;0;2.6164;98.572;28.564;2.6459;60;90;60;3.4928;0;-0.1389;0;-0.3135;0.1746
04/11/90 19:00;0;20.52;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/11/90 20:00;0;18.45;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/11/90 21:00;0;16.39;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/11/90 22:00;0;14.32;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/11/90 23:00;0;12.25;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/12/90 00:00;0;10.29;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/12/90 01:00;0;8.1701;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/12/90 02:00;0;7.0303;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/12/90 03:00;0;5.8898;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/12/90 04:00;0;5.0799;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/12/90 05:00;3.594;5.0197;0;2.8207;-98.882;28.453;2.8549;60;-90;-60;3.594;0;-0.1525;0;-0.3322;0.1797
04/12/90 06:00;162.79;7.1802;525.12;11.265;-91.971;18.824;11.272;60;-90;-60;90.001;72.794;534.38;352.69;173.55;8.1397
04/12/90 07:00;380.6;9.9103;936.69;22.812;-82.217;10.007;23.002;60;-90;-60;51.698;328.9;941.48;835.42;87.026;19.03
04/12/90 08:00;591.09;12.73;1017.3;34.066;-71.199;15.484;35.538;54.462;-90;-54.462;62.202;528.89;1023.2;909.93;88.513;24.753
04/12/90 09:00;763.2;15.36;1010.9;44.501;-57.518;22.521;49.358;40.642;-90;-40.642;76.001;687.2;1019.2;905.65;95.115;18.409
04/12/90 10:00;887.41;17.66;980.99;53.174;-39.112;27.715;64.715;25.285;-90;-25.285;89.202;798.21;991.48;882.78;100.2;8.5017
04/12/90 11:00;949;19.52;951.24;58.425;-14.24;30.499;81.403;8.5973;-90;-8.5973;96.702;852.29;962.91;861.98;99.869;1.0663
04/12/90 12:00;952.1;20.88;954.43;58.42;14.292;30.497;81.371;8.6292;90;8.6292;97.203;854.9;966.15;864.69;100.39;1.0778
04/12/90 13:00;888.89;21.7;982.89;53.16;39.152;27.708;64.685;25.315;90;25.315;89.299;799.59;993.39;884.53;100.32;8.5358
04/12/90 14:00;767;21.97;1016.3;44.483;57.547;22.51;49.331;40.669;90;40.669;76.703;690.3;1024.6;910.1;95.964;18.524
04/12/90 15:00;594.91;21.64;1024.4;34.045;71.222;15.47;35.513;54.487;90;54.487;62.598;532.31;1030.4;916.36;89.059;24.933
04/12/90 16:00;385.2;20.46;948.84;22.79;82.236;10.011;22.979;60;90;60;52.199;333;953.68;846.59;87.825;19.26
04/12/90 17:00;168.19;18.62;542.97;11.244;91.989;18.847;11.25;60;90;60;92.601;75.594;552.44;366.9;177.13;8.4097
04/12/90 18:00;4.1002;16.44;0;2.7994;98.899;28.478;2.8334;60;90;60;4.1002;0;-0.0563;0;-0.2613;0.205
04/12/90 19:00;0;14.68;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/12/90 20:00;0;12.92;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/12/90 21:00;0;11.17;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/12/90 22:00;0;9.4098;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/12/90 23:00;0;7.6498;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/13/90 00:00;0;6.7797;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/13/90 01:00;0;5.8501;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/13/90 02:00;0;5.3496;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/13/90 03:00;0;4.8499;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/13/90 04:00;0;4.5001;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/13/90 05:00;3.594;4.5596;0;2.9141;-99.28;28.477;2.9527;60;-90;-60;3.594;0;-0.1631;0;-0.3428;0.1797
04/13/90 06:00;144.2;6.7297;445.18;11.546;-92.221;18.569;11.554;60;-90;-60;84.801;59.399;453.82;281.32;165.29;7.21
04/13/90 07:00;327.8;9.3599;763.75;23.094;-82.48;9.6349;23.274;60;-90;-60;93.198;234.6;772.08;589.66;166.03;16.39
04/13/90 08:00;502.41;12.04;834.42;34.361;-71.474;15.206;35.795;54.205;-90;-54.205;140.7;361.71;845.35;618.43;206.07;20.856
04/13/90 09:00;651.4;14.56;849.07;44.82;-57.789;22.216;49.588;40.412;-90;-40.412;187.7;463.7;862.85;609.01;238.31;15.542
04/13/90 10:00;762.59;16.82;839.41;53.525;-39.319;27.381;64.9;25.1;-90;-25.1;221.9;540.7;855.12;597.08;250.84;7.2015
04/13/90 11:00;821.09;18.68;819.4;58.797;-14.252;30.141;81.519;8.4811;-90;-8.4811;246.7;574.39;836.05;580.74;254.41;0.8979
04/13/90 12:00;827.61;20.08;826.93;58.766;14.552;30.125;81.336;8.6637;90;8.6637;235.8;591.81;843.21;598.64;243.63;0.9443
04/13/90 13:00;777.9;20.99;859.96;53.446;39.551;27.337;64.728;25.272;90;25.272;197.9;580;874.75;641.38;225.92;7.4453
04/13/90 14:00;681.3;21.39;897.8;44.715;57.956;22.15;49.433;40.567;90;40.567;137;544.3;909.04;716.52;176.15;16.376
04/13/90 15:00;527.29;21.22;898.95;34.243;71.603;15.123;35.654;54.346;90;54.346;96.202;431.09;907.21;739.57;145.65;21.994
04/13/90 16:00;345.91;20.25;842.24;22.971;82.589;9.6586;23.145;60;90;60;64.197;281.71;848.44;711.59;119.55;17.295
04/13/90 17:00;152.7;18.61;490;11.422;92.322;18.703;11.431;60;90;60;84.6;68.105;498.78;325.75;165.4;7.6352
04/13/90 18:00;4.3027;16.63;0;2.7918;99.381;28.624;2.8295;60;90;60;4.3027;0;-0.0047;0;-0.2198;0.2151
04/13/90 19:00;0;14.94;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/13/90 20:00;0;13.25;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/13/90 21:00;0;11.56;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/13/90 22:00;0;9.8699;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/13/90 23:00;0;8.1796;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/14/90 00:00;0;6.8297;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/14/90 01:00;0;5.3702;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/14/90 02:00;0;4.5803;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/14/90 03:00;0;3.7903;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/14/90 04:00;0;3.22;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/14/90 05:00;4.7077;3.2501;0;3.005;-99.678;28.509;3.0483;60;-90;-60;4.6991;0.0085;0.1893;0.1432;-0.1893;0.2354
04/14/90 06:00;166.2;5.6201;530.25;11.823;-92.471;18.321;11.834;60;-90;-60;88.103;78.1;539.27;361.86;169.1;8.3102
04/14/90 07:00;380.7;8.5199;921.52;23.374;-82.743;9.2654;23.542;60;-90;-60;49.397;331.3;926.01;824.18;82.794;19.035
04/14/90 08:00;589.79;11.51;1003.5;34.652;-71.749;14.929;36.048;53.952;-90;-53.952;61.5;528.29;1009.2;897.76;87.174;24.272
04/14/90 09:00;760.81;14.31;1001.4;45.135;-58.062;21.912;49.815;40.185;-90;-40.185;74.297;686.51;1009.4;898.62;92.784;17.958
04/14/90 10:00;881.7;16.76;971.99;53.873;-39.531;27.048;65.08;24.92;-90;-24.92;87.902;793.8;982.06;875.29;98.557;8.2087
04/14/90 11:00;944.3;18.75;946.23;59.167;-14.266;29.784;81.632;8.3679;-90;-8.3679;96;848.3;957.47;857.43;99.031;1.0053
04/14/90 12:00;942.9;20.2;945.77;59.11;14.814;29.757;81.304;8.6964;90;8.6964;96.097;846.81;957;856.66;99.263;1.084
04/14/90 13:00;880.61;21.1;973.38;53.73;39.951;26.97;64.771;25.229;90;25.229;87.902;792.71;983.43;876.29;98.733;8.3999
04/14/90 14:00;755.1;21.41;998.07;44.945;58.365;21.792;49.534;40.466;90;40.466;74.103;681;1005.9;895.12;92.748;18.062
04/14/90 15:00;584.7;21.08;1000.4;34.44;71.982;14.78;35.795;54.205;90;54.205;61.701;523;1006.1;894.18;87.654;24.272
04/14/90 16:00;377.21;19.88;920.02;23.152;82.94;9.3099;23.31;60;90;60;49.599;327.61;924.53;822.27;83.401;18.86
04/14/90 17:00;163.5;18;529.42;11.599;92.653;18.565;11.611;60;90;60;86.602;76.902;538.39;362.57;167.65;8.1752
04/14/90 18:00;3.999;15.77;0;2.9744;99.703;28.546;3.0174;60;90;60;3.999;0;-0.1017;0;-0.3017;0.2
04/14/90 19:00;0;14.15;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/14/90 20:00;0;12.53;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/14/90 21:00;0;10.91;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/14/90 22:00;0;9.2901;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/14/90 23:00;0;7.6696;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/15/90 00:00;0;6.6901;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/15/90 01:00;0;5.6201;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/15/90 02:00;0;5.0601;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/15/90 03:00;0;4.4898;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/15/90 04:00;0;4.0798;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/15/90 05:00;5.8045;4.1702;0;3.2834;-99.917;28.319;3.3331;60;-90;-60;5.7974;0.0071;0.4034;0.1092;0.004;0.2902
04/15/90 06:00;183.5;6.6203;562.26;12.097;-92.72;18.08;12.111;60;-90;-60;100.1;83.397;572.03;378.29;184.57;9.1749
04/15/90 07:00;402.19;9.4598;959.98;23.65;-83.007;8.8986;23.808;60;-90;-60;56.3;345.89;964.93;851.87;92.947;20.11
04/15/90 08:00;625.19;12.43;1052.1;34.941;-72.026;14.653;36.298;53.702;-90;-53.702;76.703;548.49;1058.8;926.54;106.72;25.509
04/15/90 09:00;791.9;15.13;1037.4;45.447;-58.338;21.609;50.038;39.962;-90;-39.962;85.1;706.8;1045.9;922.16;105.28;18.494
04/15/90 10:00;915.6;17.49;1002.5;54.217;-39.746;26.717;65.258;24.742;-90;-24.742;253.8;661.8;1020.4;728.7;283.26;8.4054
04/15/90 11:00;490;17.42;470.38;59.534;-14.283;29.43;81.742;8.2576;-90;-8.2576;400.1;89.905;490.03;90.847;398.68;0.508
04/15/90 12:00;486.21;17.33;465.78;59.452;15.076;29.391;81.273;8.7271;90;8.7271;417.3;68.91;486.09;69.718;415.81;0.5629
04/15/90 13:00;461.1;17.11;446.96;54.01;40.352;26.605;64.815;25.185;90;25.185;390.4;70.698;465.67;78.124;383.16;4.3832
04/15/90 14:00;398.4;16.62;395.67;45.172;58.772;21.438;49.636;40.364;90;40.364;342.4;55.996;411.59;73.491;328.61;9.484
04/15/90 15:00;308.6;15.81;319.34;34.634;72.359;14.439;35.936;54.064;90;54.064;270.8;37.796;331.55;64.402;254.4;12.749
04/15/90 16:00;194.3;14.66;221.35;23.331;83.288;8.9648;23.475;60;90;60;172.7;21.595;229.27;53.86;165.7;9.7149
04/15/90 17:00;84.097;13.26;120.47;11.776;92.982;18.433;11.792;60;90;60;74.297;9.7999;124.13;45.554;74.374;4.2049
04/15/90 18:00;1.7042;11.77;0;2.9667;100.18;28.702;3.0141;60;90;60;1.7033;0.0009;-0.2317;0.0147;-0.3317;0.0852
04/15/90 19:00;0;10.37;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/15/90 20:00;0;8.9799;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/15/90 21:00;0;7.58;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/15/90 22:00;0;6.1904;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/15/90 23:00;0;4.8;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/16/90 00:00;0;3.8299;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/16/90 01:00;0;2.7798;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/16/90 02:00;0;2.2;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/16/90 03:00;0;1.6297;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/16/90 04:00;0;1.2196;0;0;0;90;0;0;0;0;0;0;0;0;0;0
04/16/90 05:00;4.404;1.2601;0;3.369;-100.31;28.364;3.4242;60;-90;-60;4.4003;0.0037;-0.0363;0.0547;-0.3112;0.2202
04/16/90 06:00;147.1;3.3897;403.07;12.369;-92.969;17.845;12.385;60;-90;-60;87.797;59.305;410.38;263.55;139.47;7.3551
04/16/90 07:00;335;6;750.98;23.923;-83.27;8.5345;24.071;60;-90;-60;103.5;231.5;759.79;564.57;178.47;16.75
04/16/90 08:00;510.1;8.6198;836.23;35.225;-72.304;14.378;36.544;53.456;-90;-53.456;139.4;370.7;846.93;622.57;203.73;20.637
04/16/90 09:00;654.71;11.06;842.59;45.755;-58.616;21.307;50.257;39.743;-90;-39.743;203;451.71;856.85;587.46;254.26;15.129
04/16/90 10:00;744.4;13.12;814.59;54.558;-39.966;26.387;65.431;24.569;-90;-24.569;237.9;506.5;830.54;556.93;266.87;6.7397
04/16/90 11:00;809.99;14.85;807.21;59.898;-14.303;29.078;81.85;8.1505;-90;-8.1505;258.8;551.2;823.9;556.82;266.26;0.8182
04/16/90 12:00;816.51;16.16;815.89;59.791;15.34;29.027;81.244;8.7559;90;8.7559;248.2;568.3;832.22;575;256.27;0.9516
04/16/90 13:00;741.4;16.89;806.94;54.289;40.753;26.243;64.86;25.14;90;25.14;263.5;477.9;823.72;527.9;288.79;7.023
04/16/90 14:00;663.09;17.22;862.73;45.398;59.179;21.086;49.738;40.262;90;40.262;191;472.09;876.48;618.65;242.12;15.709
04/16/90 15:00;499.5;16.92;826.49;34.828;72.735;14.101;36.076;53.924;90;53.924;138.2;361.3;837.11;613.57;203;20.537
