PVSYST v6.42
;File;File date;Description
Project;Hayward Air Term_Project.PRJ;00/00/00 00h00;Hayward;
Geographical Site;New.SIT;00/00/00 00h00;Hayward Air Term;United States;North_America;
Meteo data;Hayward Air Term_NREL_TMY.MET;00/00/00 00h00;Hayward Air Term;NREL NSRD : TMY3;TMY;
Simulation variant;Hayward Air Term_Project.VC1;28/03/16 15h04;panel az = +20, panel tilt = 20;
Simulation date;;28/03/16 15h06

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

12/11/90 07:00;4.0051;10.6;0;3.5535;-57.245;24.517;3.5548;61.976;-58.83;-60;3.9972;0.0079;-0.1272;0.1156;-0.4551;0.2123
12/11/90 08:00;34.005;11;20.086;11.608;-48.622;18.995;11.789;61.976;-58.83;-60;34.001;0.0046;21.111;0.0217;19.286;1.8028
12/11/90 09:00;201;12;325.12;19.684;-36.976;21.53;20.965;60.197;-57.967;-58.067;145;56;333.91;154.66;169.14;10.11
12/11/90 10:00;153;12.8;133.89;25.675;-23.478;27.799;28.421;47.925;-50.817;-44.511;151;2;139.89;4.0833;130.76;5.0474
12/11/90 11:00;288;12.8;350.92;28.943;-8.3655;33.923;32.846;35.587;-39.427;-30.068;228;60;363;102.88;254.74;5.3788
12/11/90 12:00;454.01;12.8;648.52;29.04;7.4333;39.483;31.303;24.397;-16.632;-14.268;178;276.01;664.51;438.85;221.61;4.054
12/11/90 13:00;418.01;14.4;636.67;25.951;22.619;43.979;26.114;20.255;29.492;3.2731;118;300.01;652.98;493.34;157.05;2.585
12/11/90 14:00;326;14.4;576.83;20.104;36.226;46.863;23.903;29.803;70.547;22.568;103;223;593.56;443.58;145.67;4.3118
12/11/90 15:00;199.01;13.9;447.41;12.135;47.978;47.682;16.099;46.537;89.821;42.943;105;94.005;461.8;301.06;154.52;6.2113
12/11/90 16:00;19.005;15;128.9;3.8138;56.995;46.567;5.1126;61.976;98.83;60;10.003;9.0017;132.72;93.044;38.666;1.0076
12/11/90 17:00;0;13.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/11/90 18:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/11/90 19:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/11/90 20:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/11/90 21:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/11/90 22:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/11/90 23:00;0;10.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 00:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 01:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 02:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 03:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 04:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 05:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 06:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 07:00;3;8.8998;0;3.5886;-57.097;24.491;3.5903;61.976;-58.83;-60;2.9996;0.0004;-0.3455;0.0053;-0.5099;0.159
12/12/90 08:00;60;11;48.075;11.479;-48.648;19.096;11.657;61.976;-58.83;-60;60;0.0004;50.415;0.0019;47.232;3.1809
12/12/90 09:00;107;12.2;85.042;19.56;-37.024;21.558;20.836;60.324;-58.03;-58.206;107;0;89.16;0;83.758;5.4022
12/12/90 10:00;246;13.3;300.81;25.562;-23.554;27.826;28.303;48.054;-50.907;-44.657;198;48.004;310.81;98.387;204.27;8.1567
12/12/90 11:00;359;14.4;492.41;28.849;-8.4701;33.953;32.758;35.712;-39.582;-30.223;221;138;506.36;237.24;262.37;6.7504
12/12/90 12:00;435;14.4;615.95;28.97;7.3061;39.521;31.269;24.489;-16.958;-14.431;185;250;631.66;398.16;229.58;3.9132
12/12/90 13:00;322.01;13.9;424.88;25.907;22.481;44.03;26.054;20.23;29.01;3.1043;203;119.01;438.71;195.84;240.89;1.9863
12/12/90 14:00;215;14.4;286.45;20.086;36.088;46.93;23.858;29.683;70.317;22.402;163;51.997;296.94;103.39;190.72;2.8213
12/12/90 15:00;186;15;338.86;12.137;47.844;47.767;16.111;46.405;89.724;42.793;142;43.999;351.36;140.66;204.92;5.7742
12/12/90 16:00;18;13.3;65.879;3.8308;56.864;46.663;5.1459;61.976;98.83;60;14.001;3.9994;67.997;41.083;25.96;0.9543
12/12/90 17:00;0;13.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 18:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 19:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 20:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 21:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 22:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/12/90 23:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 00:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 01:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 02:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 03:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 04:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 05:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 06:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 07:00;4.9949;12.8;0;3.4616;-57.115;24.617;3.4632;61.976;-58.83;-60;4.9949;0;-0.0044;0;-0.2692;0.2648
12/13/90 08:00;139.01;13.9;441.59;11.354;-48.68;19.191;11.53;61.976;-58.83;-60;77.998;61.008;449.49;292.66;149.46;7.3694
12/13/90 09:00;263;14.4;580.61;19.442;-37.077;21.578;20.713;60.449;-58.091;-58.342;122;140.99;591.34;393.91;184.1;13.329
12/13/90 10:00;420;15;795.22;25.456;-23.633;27.846;28.191;48.181;-50.996;-44.8;122;298;808.46;613.04;181.42;13.995
12/13/90 11:00;482;16.1;797.55;28.761;-8.5769;33.976;32.676;35.835;-39.735;-30.375;94.998;387;811.11;666.99;135;9.1239
12/13/90 12:00;491;16.7;742.11;28.907;7.1787;39.552;31.241;24.58;-17.278;-14.593;119;372;757.99;593.37;160.17;4.4495
12/13/90 13:00;404;17.2;583.98;25.87;22.344;44.073;26.002;20.206;28.53;2.9365;169;235;600.43;386.94;211;2.4862
12/13/90 14:00;215;16.1;286.39;20.074;35.952;46.99;23.82;29.563;70.084;22.236;163;51.997;296.89;103.34;190.75;2.799
12/13/90 15:00;173;16.1;331.24;12.145;47.713;47.844;16.129;46.27;89.624;42.64;122;50.994;343.02;162.67;175.01;5.3411
12/13/90 16:00;16.995;17.2;84.362;3.8535;56.737;46.752;5.1866;61.976;98.83;60;11.999;4.9964;87.079;50.937;35.24;0.901
12/13/90 17:00;0;16.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 18:00;0;15;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 19:00;0;13.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 20:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 21:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 22:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/13/90 23:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 00:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 01:00;0;10.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 02:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 03:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 04:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 05:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 06:00;0;12;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 07:00;1.9949;12.2;0;3.3389;-57.138;24.738;3.3404;61.976;-58.83;-60;1.9949;0;-0.3333;0;-0.439;0.1058
12/14/90 08:00;82.005;12.8;154.98;11.235;-48.716;19.28;11.407;61.976;-58.83;-60;68.999;13.007;159.48;63.015;92.112;4.3475
12/14/90 09:00;49.005;13.3;31.701;19.33;-37.135;21.591;20.595;60.572;-58.152;-58.475;48.999;0.0064;33.283;0.0181;30.772;2.4927
12/14/90 10:00;93;13.3;73.391;25.356;-23.716;27.858;28.085;48.306;-51.082;-44.941;93;0;76.791;0;73.677;3.1141
12/14/90 11:00;165;13.9;148.71;28.68;-8.6856;33.992;32.6;35.956;-39.883;-30.524;165;0;155.28;0;152.14;3.1439
12/14/90 12:00;138;13.9;127.44;28.85;7.0512;39.576;31.22;24.671;-17.592;-14.752;138;0.003;132.93;0.0048;131.67;1.2597
12/14/90 13:00;157.01;13.9;150.76;25.841;22.209;44.109;25.958;20.183;28.051;2.7699;157;0.0058;157.2;0.0095;156.22;0.9641
12/14/90 14:00;222;13.3;301.97;20.068;35.819;47.042;23.788;29.444;69.85;22.069;160;62.001;312.78;123.13;186.78;2.8674
12/14/90 15:00;160.01;12.8;290.69;12.16;47.586;47.914;16.154;46.134;89.522;42.485;116;44.003;301.12;140.02;156.19;4.9126
12/14/90 16:00;16.005;12.8;81.437;3.8819;56.615;46.835;5.2347;61.976;98.83;60;11.001;5.0041;84.037;50.566;32.622;0.8485
12/14/90 17:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 18:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 19:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 20:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 21:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 22:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/14/90 23:00;0;8.8998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 00:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 01:00;0;7.7998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 02:00;0;7.1999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 03:00;0;6.6998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 04:00;0;6.6998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 05:00;0;7.7998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 06:00;0;6.6998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 07:00;7.995;7.1999;53.058;3.3866;-57.009;24.699;3.3883;61.976;-58.83;-60;5.9993;1.9957;54.203;30.692;23.087;0.4239
12/15/90 08:00;145.01;10.6;526.19;11.12;-48.759;19.362;11.29;61.976;-58.83;-60;63.997;81.009;533.66;396.27;129.7;7.6875
12/15/90 09:00;253.01;12.2;555.04;19.223;-37.198;21.597;20.482;60.692;-58.211;-58.607;123;130.01;565.68;367.15;185.62;12.916
12/15/90 10:00;392;13.3;742.31;25.262;-23.803;27.864;27.984;48.429;-51.166;-45.079;121;271;755.08;561.38;180.5;13.189
12/15/90 11:00;452;15;739.84;28.606;-8.7962;34.001;32.53;36.076;-40.028;-30.671;119;332.99;753.77;576.58;168.52;8.6676
12/15/90 12:00;465;14.4;704.61;28.801;6.9238;39.592;31.205;24.761;-17.899;-14.909;115;350;719.81;559.83;155.7;4.2752
12/15/90 13:00;417;15.6;639.14;25.818;22.076;44.138;25.921;20.162;27.576;2.6047;112;305;655.44;502.61;150.28;2.5553
12/15/90 14:00;325.01;17.2;535.57;20.069;35.689;47.087;23.763;29.324;69.613;21.903;144;181.01;552.18;359.16;188.85;4.1645
12/15/90 15:00;160.01;17.2;280.39;12.18;47.463;47.976;16.186;45.996;89.419;42.329;123;37.006;290.76;117.42;168.45;4.8849
12/15/90 16:00;16.005;16.1;73.705;3.9159;56.498;46.91;5.2902;61.976;98.83;60;11.999;4.0066;76.173;40.079;35.246;0.8485
12/15/90 17:00;0;15;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 18:00;0;13.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 19:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 20:00;0;10.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 21:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 22:00;0;8.8998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/15/90 23:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 00:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 01:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 02:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 03:00;0;8.8998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 04:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 05:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 06:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 07:00;7.0051;10.6;50.611;3.2727;-57.044;24.81;3.2742;61.976;-58.83;-60;5.0017;2.0034;51.606;31.854;19.381;0.3714
12/16/90 08:00;144;11.7;521.79;11.01;-48.806;19.437;11.177;61.976;-58.83;-60;65.002;78.999;529.33;390.07;131.63;7.6342
12/16/90 09:00;286.01;13.3;717.38;19.122;-37.265;21.597;20.374;60.81;-58.268;-58.735;88.999;197.01;727.69;559.19;153.85;14.652
12/16/90 10:00;343.01;15;566.44;25.175;-23.893;27.863;27.889;48.549;-51.249;-45.214;171;172.01;578.84;357.47;209.77;11.594
12/16/90 11:00;470;16.1;738.47;28.54;-8.9086;34.003;32.465;36.193;-40.17;-30.815;162;308;753.71;534.43;210.21;9.0694
12/16/90 12:00;446;16.7;664.26;28.759;6.7964;39.602;31.197;24.851;-18.199;-15.063;137;309;679.48;494.84;180.52;4.1297
12/16/90 13:00;403.01;17.2;607.71;25.802;21.945;44.159;25.893;20.142;27.105;2.4412;128;275.01;623.76;453.27;168.02;2.4648
12/16/90 14:00;325.01;17.2;557.33;20.076;35.562;47.124;23.744;29.205;69.375;21.736;117;208.01;573.94;412.3;157.51;4.1315
12/16/90 15:00;183;16.1;395.41;12.207;47.344;48.031;16.223;45.857;89.314;42.171;104;79.004;408.54;249.87;153.12;5.555
12/16/90 16:00;19.005;15;118.19;3.9554;56.385;46.979;5.3531;61.976;98.83;60;11.001;8.0041;121.86;79.167;41.684;1.0076
12/16/90 17:00;0;13.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 18:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 19:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 20:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 21:00;0;10.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 22:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/16/90 23:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 00:00;0;7.1999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 01:00;0;7.1999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 02:00;0;5.5998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 03:00;0;6.0999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 04:00;0;6.0999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 05:00;0;5.5998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 06:00;0;5.5998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 07:00;7.0051;5.5998;70.427;3.1632;-57.085;24.917;3.1647;61.976;-58.83;-60;3.9972;3.0079;71.612;49.437;21.804;0.3714
12/17/90 08:00;136.01;8.8998;557.77;10.906;-48.859;19.506;11.069;61.976;-58.83;-60;46.997;89.009;564.71;443.47;114.03;7.2104
12/17/90 09:00;291;10.6;732.81;19.026;-37.336;21.589;20.271;60.926;-58.325;-58.86;90.003;201;743.26;573.3;155;14.959
12/17/90 10:00;370.01;12.2;676.25;25.095;-23.986;27.855;27.799;48.666;-51.329;-45.346;137;233.01;688.84;485.74;190.54;12.564
12/17/90 11:00;428;13.3;686.17;28.48;-9.0228;33.998;32.407;36.308;-40.308;-30.956;141;287;700.24;498.99;192.94;8.3097
12/17/90 12:00;446;14.4;664.87;28.724;6.6691;39.604;31.194;24.939;-18.491;-15.215;137;309;680.11;495.37;180.58;4.1587
12/17/90 13:00;403.01;15;607.73;25.793;21.816;44.173;25.872;20.124;26.638;2.2794;128;275.01;623.79;453.31;168.02;2.4604
12/17/90 14:00;324;15.6;533.48;20.09;35.439;47.154;23.731;29.087;69.135;21.57;143;181;550.05;358.33;187.63;4.0862
12/17/90 15:00;170;15;343.02;12.239;47.229;48.079;16.268;45.717;89.208;42.011;107;62.999;354.75;198.54;151.07;5.1304
12/17/90 16:00;18;14.4;107.67;4.0005;56.277;47.041;5.4232;61.976;98.83;60;11.001;6.9991;111.08;68.369;41.759;0.9543
12/17/90 17:00;0;13.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 18:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 19:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 20:00;0;10.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 21:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 22:00;0;8.8998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/17/90 23:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 00:00;0;7.7998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 01:00;0;7.7998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 02:00;0;7.7998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 03:00;0;6.0999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 04:00;0;5.5998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 05:00;0;6.0999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 06:00;0;6.0999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 07:00;6;6.6998;53.392;3.2244;-56.973;24.863;3.226;61.976;-58.83;-60;3.9972;2.0028;54.483;32.308;21.858;0.3181
12/18/90 08:00;128;8.8998;521.27;10.806;-48.918;19.569;10.966;61.976;-58.83;-60;46.997;80.999;528.06;407.08;114.19;6.7857
12/18/90 09:00;285;9.9998;737.41;18.937;-37.412;21.575;20.174;61.039;-58.379;-58.983;79.002;206;747.39;590.3;142.39;14.7
12/18/90 10:00;397.01;12.2;781.04;25.021;-24.083;27.84;27.716;48.781;-51.407;-45.474;97.998;299.01;793.22;625.14;154.54;13.54
12/18/90 11:00;475.01;12.8;784.97;28.427;-9.1386;33.986;32.355;36.42;-40.442;-31.094;117;358.01;799.39;623.59;166.52;9.2777
12/18/90 12:00;452;13.3;669.98;28.697;6.5421;39.599;31.198;25.027;-18.777;-15.364;146;306;685.56;491.03;190.29;4.2437
12/18/90 13:00;430.01;13.9;657.64;25.791;21.688;44.18;25.86;20.107;26.176;2.1196;117;313.01;674.47;515.93;155.91;2.6209
12/18/90 14:00;324;15;566.72;20.111;35.318;47.177;23.725;28.969;68.895;21.405;106;218;583.42;430.98;148.39;4.054
12/18/90 15:00;193.01;15.6;432.41;12.278;47.118;48.119;16.318;45.575;89.1;41.85;100;93.006;446.48;291.98;148.71;5.7907
12/18/90 16:00;21;15;135.22;4.051;56.174;47.096;5.4953;61.851;98.77;59.864;11.001;9.9991;139.32;96.359;41.853;1.1093
12/18/90 17:00;0;12.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 18:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 19:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 20:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 21:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 22:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/18/90 23:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 00:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 01:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 02:00;0;7.7998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 03:00;0;6.6998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 04:00;0;6.0999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 05:00;0;6.0999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 06:00;0;5.5998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 07:00;6;6.0999;54.309;3.1242;-57.026;24.96;3.1257;61.976;-58.83;-60;3.9972;2.0028;55.403;33.316;21.769;0.3181
12/19/90 08:00;131;9.3999;532.54;10.712;-48.981;19.625;10.868;61.976;-58.83;-60;48.999;81.997;539.49;415.54;117.01;6.9448
12/19/90 09:00;270;11.1;689.61;18.853;-37.493;21.554;20.083;61.149;-58.433;-59.102;83;187;699.48;538.23;147.29;13.971
12/19/90 10:00;391.01;11.7;770.23;24.953;-24.183;27.819;27.638;48.893;-51.483;-45.6;97.998;293.01;782.31;614.27;154.64;13.393
12/19/90 11:00;463.01;11.7;770.03;28.381;-9.256;33.968;32.309;36.53;-40.572;-31.228;109;354.01;783.97;617.68;157.2;9.0962
12/19/90 12:00;464;12.2;699.78;28.676;6.4155;39.587;31.208;25.113;-19.055;-15.509;127;337;715.28;541.23;169.67;4.3859
12/19/90 13:00;430.01;12.8;660.72;25.795;21.563;44.179;25.855;20.092;25.72;1.962;111;319.01;677.47;525.74;149.12;2.6169
12/19/90 14:00;331.01;13.3;578.63;20.138;35.201;47.191;23.725;28.853;68.653;21.24;107;224.01;595.64;442.16;149.37;4.1091
12/19/90 15:00;192;13.9;415.87;12.322;47.012;48.151;16.375;45.433;88.991;41.688;106;86.002;429.62;268.87;155.03;5.7265
12/19/90 16:00;22.005;12.8;136.79;4.1069;56.075;47.143;5.5737;61.712;98.704;59.714;11.999;10.007;140.99;95.036;44.797;1.1577
12/19/90 17:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 18:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 19:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 20:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 21:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 22:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/19/90 23:00;0;7.7998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 00:00;0;6.6998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 01:00;0;6.0999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 02:00;0;5.5998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 03:00;0;5.5998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 04:00;0;5.5998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 05:00;0;4.9999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 06:00;0;4.9999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 07:00;4.0051;4.3999;28.651;3.0287;-57.084;25.051;3.0301;61.976;-58.83;-60;2.9996;1.0054;29.246;17.239;11.794;0.2123
12/20/90 08:00;91.006;6.6998;234.54;10.622;-49.049;19.675;10.775;61.976;-58.83;-60;66.997;24.009;240.13;122.64;112.66;4.8247
12/20/90 09:00;135;7.7998;151.29;18.776;-37.577;21.527;19.997;61.256;-58.484;-59.218;126;9.0016;157.36;26.016;124.33;7.0078
12/20/90 10:00;239;8.8998;315.32;24.892;-24.286;27.79;27.566;49.001;-51.556;-45.722;190;48.993;325.78;102.97;214.58;8.2205
12/20/90 11:00;404;8.9997;608.07;28.342;-9.3749;33.942;32.269;36.638;-40.698;-31.359;192;212;622.83;370.48;244.38;7.9819
12/20/90 12:00;408;9.3999;549.76;28.663;6.2891;39.568;31.225;25.197;-19.325;-15.652;219;189;565.21;303.75;257.57;3.8823
12/20/90 13:00;136.01;8.8998;128.76;25.807;21.439;44.172;25.857;20.078;25.269;1.8068;136;0.0032;134.27;0.0053;133.44;0.8266
12/20/90 14:00;339;9.3999;538.81;20.171;35.088;47.199;23.732;28.737;68.412;21.076;168;171;556.01;336.95;214.89;4.1754
12/20/90 15:00;203;9.9998;452.3;12.372;46.91;48.176;16.438;45.29;88.881;41.525;104;98.999;466.99;308.11;152.86;6.0184
12/20/90 16:00;22.995;9.3999;148.34;4.0039;56.142;47.149;5.4355;61.878;98.783;59.894;11.999;10.996;152.82;107.11;44.496;1.2156
12/20/90 17:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 18:00;0;8.0002;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 19:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 20:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 21:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 22:00;0;7.7998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/20/90 23:00;0;7.7998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/21/90 00:00;0;7.7998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/21/90 01:00;0;7.1999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/21/90 02:00;0;6.0999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/21/90 03:00;0;3.9997;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/21/90 04:00;0;3.8999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
12/21/90 05:00;0;4.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
