PVSYST v6.42
;File;File date;Description
Project;Hayward Air Term_Project.PRJ;00/00/00 00h00;Hayward;
Geographical Site;New.SIT;00/00/00 00h00;Hayward Air Term;United States;North_America;
Meteo data;Hayward Air Term_NREL_TMY.MET;00/00/00 00h00;Hayward Air Term;NREL NSRD : TMY3;TMY;
Simulation variant;Hayward Air Term_Project.VC3;28/03/16 17h48;panel az = +20 tilt = -20;
Simulation date;;28/03/16 17h49

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

11/12/90 04:00;0;12;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/12/90 05:00;0;10.6;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/12/90 06:00;0;10.6;0;0.9762;-66.654;90;163.73;20;-160;0;0;0;0;0;0;0
11/12/90 07:00;70.995;11.1;332.56;7.1934;-61.082;28.194;7.654;61.976;-81.17;-60;37;33.995;338.01;239.27;94.97;3.7638
11/12/90 08:00;233;12.2;564.83;17.011;-50.447;30.333;19.59;61.976;-81.17;-60;91.001;142;573.91;418.92;142.64;12.352
11/12/90 09:00;376.01;14.4;644.83;25.297;-37.944;38.527;32.969;61.976;-81.17;-60;113;263;657.85;481.5;156.42;19.934
11/12/90 10:00;498;15.6;616.51;31.355;-23.219;49.872;48.948;61.976;-81.17;-60;122;376;635.13;465.72;143.01;26.402
11/12/90 11:00;560;17.2;477.71;34.421;-6.5763;62.448;73.008;55.495;-84.489;-52.926;152;408;502.96;333.87;144.82;24.277
11/12/90 12:00;493.01;16.7;302.22;33.99;10.716;73.767;119.92;34.4;-102.11;-28.589;240;253.01;326.24;126.51;191.1;8.6218
11/12/90 13:00;375;17.2;235.99;30.139;26.976;78.061;124.11;35.947;140.13;30.513;255;120;253.42;49.444;196.84;7.1417
11/12/90 14:00;357;17.2;294.83;23.472;41.159;70.877;68.225;61.976;121.17;60;156;201;317.17;165.32;132.92;18.927
11/12/90 15:00;166.01;17.8;183.79;14.758;53.164;63.936;35.123;61.976;121.17;60;132;34.008;192.58;58.656;125.13;8.8009
11/12/90 16:00;27;16.1;66.74;5.0106;63.113;59.583;9.4092;61.976;121.17;60;20.998;6.0026;69.793;34.796;33.566;1.4314
11/12/90 17:00;0;14.4;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/12/90 18:00;0;13.9;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/12/90 19:00;0;13.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/12/90 20:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/12/90 21:00;0;11.7;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/12/90 22:00;0;11.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/12/90 23:00;0;10.6;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 00:00;0;9.9998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 01:00;0;9.3999;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 02:00;0;9.3999;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 03:00;0;9.3999;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 04:00;0;8.8998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 05:00;0;8.8998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 06:00;0;8.8998;0;0.9596;-66.32;90;165.37;20;-160;0;0;0;0;0;0;0
11/13/90 07:00;67.005;9.9998;340.63;6.9862;-60.912;28.461;7.4419;61.976;-81.17;-60;33.003;34.002;346.24;245.77;96.918;3.5523
11/13/90 08:00;206;13.3;470.68;16.785;-50.297;30.563;19.363;61.976;-81.17;-60;101;105;479.49;313.08;155.49;10.921
11/13/90 09:00;324;15;477.5;25.052;-37.828;38.689;32.728;61.976;-81.17;-60;168;156;488.99;287.57;184.24;17.177
11/13/90 10:00;414;16.1;476.64;31.093;-23.156;49.98;48.705;61.976;-81.17;-60;202;212;492.31;263.99;206.37;21.948
11/13/90 11:00;482;15.6;408.46;34.153;-6.5874;62.55;72.48;55.982;-84.221;-53.462;235;247;428.58;202.81;204.54;21.234
11/13/90 12:00;474;17.2;285.72;33.733;10.625;73.941;119.26;34.984;-101.34;-29.321;216;258;309.49;128.52;172.4;8.5647
11/13/90 13:00;457.01;17.2;225.62;29.906;26.824;78.328;124.42;36.021;140.04;30.604;163;294.01;254.24;119.3;126.2;8.738
11/13/90 14:00;358.01;17.8;294.84;23.269;40.97;71.117;68.406;61.976;121.17;60;128;230.01;319.04;188.43;111.63;18.98
11/13/90 15:00;189;17.2;237.37;14.583;52.955;64.192;35.031;61.976;121.17;60;121;68.004;249.93;117.58;122.33;10.02
11/13/90 16:00;30;16.1;102.92;5.034;62.732;59.901;9.5529;61.976;121.17;60;19.002;10.998;107.79;62.854;43.347;1.5905
11/13/90 17:00;0;15;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 18:00;0;14.4;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 19:00;0;13.9;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 20:00;0;13.9;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 21:00;0;13.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 22:00;0;12.8;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/13/90 23:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 00:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 01:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 02:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 03:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 04:00;0;11.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 05:00;0;11.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 06:00;0;11.7;0;0.7624;-66.146;90;168.8;20;-160;0;0;0;0;0;0;0
11/14/90 07:00;67.995;13.3;378.89;6.7802;-60.748;28.724;7.2303;61.976;-81.17;-60;28.999;38.996;384.61;289.66;91.343;3.6048
11/14/90 08:00;231;13.9;606;16.561;-50.154;30.788;19.136;61.976;-81.17;-60;74.998;156;615.22;470.18;132.79;12.247
11/14/90 09:00;395;15.6;704.25;24.809;-37.717;38.847;32.487;61.976;-81.17;-60;91.998;303;717.66;562.41;134.31;20.941
11/14/90 10:00;498;17.2;625.97;30.835;-23.098;50.083;48.461;61.976;-81.17;-60;106;392;644.83;490.75;127.67;26.402
11/14/90 11:00;560;17.8;479.09;33.891;-6.6027;62.645;71.95;56.467;-83.958;-53.994;111;449;505.3;370;110.24;25.065
11/14/90 12:00;537.99;18.3;288.99;33.482;10.533;74.106;118.57;35.582;-100.58;-30.063;135;402.99;319.95;200.05;109.85;10.045
11/14/90 13:00;485;19.4;216.77;29.679;26.671;78.59;124.76;36.081;139.96;30.678;123;362;249.97;144.63;96.033;9.3031
11/14/90 14:00;366;20.6;304.56;23.072;40.781;71.354;68.596;61.976;121.17;60;125;241;330.09;196.62;114.06;19.404
11/14/90 15:00;236;18.3;329.87;14.414;52.748;64.445;34.948;61.976;121.17;60;111;125;348.99;216.62;119.86;12.511
11/14/90 16:00;36;17.2;152.53;4.8868;62.514;60.163;9.3342;61.976;121.17;60;17;19;160.03;110.97;47.16;1.9086
11/14/90 17:00;0;16.7;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 18:00;0;16.7;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 19:00;0;14.4;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 20:00;0;13.9;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 21:00;0;14.4;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 22:00;0;13.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/14/90 23:00;0;12.8;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 00:00;0;12.8;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 01:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 02:00;0;15;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 03:00;0;13.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 04:00;0;13.9;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 05:00;0;13.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 06:00;0;12.2;0;0.7469;-65.825;90;169.85;20;-160;0;0;0;0;0;0;0
11/15/90 07:00;67.005;14.4;385.96;6.5755;-60.589;28.982;7.0194;61.976;-81.17;-60;28.001;39.004;391.74;297.96;90.228;3.5523
11/15/90 08:00;230;19.4;611.86;16.339;-50.017;31.007;18.909;61.976;-81.17;-60;73.003;156.99;621.12;478.32;130.61;12.193
11/15/90 09:00;374;21.7;660.42;24.569;-37.613;38.999;32.246;61.976;-81.17;-60;102;271.99;673.58;508.4;145.36;19.828
11/15/90 10:00;492;23.3;620.96;30.58;-23.046;50.181;48.215;61.976;-81.17;-60;106;386;639.77;485.86;127.82;26.084
11/15/90 11:00;542;23.9;466.67;33.633;-6.6223;62.732;71.418;56.95;-83.699;-54.523;129;413;491.95;341.62;125.69;24.641
11/15/90 12:00;531.99;24.4;285.42;33.236;10.438;74.263;117.86;36.193;-99.83;-30.815;134;397.99;316.29;196.95;109.07;10.266
11/15/90 13:00;478.01;25;213.48;29.458;26.518;78.848;125.1;36.127;139.91;30.734;127;351.01;246.26;138.05;99.022;9.1915
11/15/90 14:00;351;24.4;286.76;22.88;40.594;71.589;68.795;61.976;121.17;60;130;221;310.76;179.53;112.62;18.608
11/15/90 15:00;204;23.9;274.55;14.25;52.542;64.695;34.873;61.976;121.17;60;113;90.998;290.03;158.02;121.2;10.815
11/15/90 16:00;30;22.2;123.59;4.7454;62.297;60.421;9.1231;61.976;121.17;60;16.003;13.997;129.67;83.52;44.56;1.5905
11/15/90 17:00;0;20;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 18:00;0;18.9;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 19:00;0;17.8;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 20:00;0;17.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 21:00;0;15.6;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 22:00;0;14.4;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/15/90 23:00;0;13.9;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 00:00;0;13.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 01:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 02:00;0;12.8;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 03:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 04:00;0;11.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 05:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 06:00;0;10.6;0;0.5516;-65.664;90;172.74;20;-160;0;0;0;0;0;0;0
11/16/90 07:00;58.005;13.3;311.7;6.3722;-60.437;29.234;6.8094;61.976;-81.17;-60;30.003;28.002;317.1;220.17;93.863;3.0752
11/16/90 08:00;225;15.6;603.53;16.119;-49.886;31.22;18.683;61.976;-81.17;-60;71.998;153;612.75;471.29;129.53;11.929
11/16/90 09:00;379.01;17.8;683.19;24.332;-37.515;39.147;32.005;61.976;-81.17;-60;90.003;289;696.41;543.99;132.33;20.093
11/16/90 10:00;486;18.9;615.09;30.33;-23;50.275;47.967;61.976;-81.17;-60;109;377;633.86;477.13;130.96;25.766
11/16/90 11:00;542;20;467.98;33.381;-6.646;62.813;70.884;57.429;-83.445;-55.048;122;420;493.55;348.78;119.75;25.022
11/16/90 12:00;531.99;20.6;282.49;32.996;10.341;74.411;117.13;36.816;-99.095;-31.576;127;405;313.86;199.86;103.4;10.61
11/16/90 13:00;472.01;21.1;211.15;29.243;26.365;79.101;125.47;36.157;139.87;30.771;132;340.01;243.52;131.6;102.83;9.0909
11/16/90 14:00;336;21.1;273.69;22.694;40.407;71.821;69.002;61.976;121.17;60;121;215;297.12;173.87;105.44;17.813
11/16/90 15:00;194;20.6;253.69;14.092;52.338;64.94;34.807;61.976;121.17;60;109;84.997;268.2;147.86;110.05;10.285
11/16/90 16:00;27;20;108.76;4.7845;61.922;60.726;9.2965;61.976;121.17;60;14.998;12.002;114.15;70.361;42.356;1.4314
11/16/90 17:00;0;18.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 18:00;0;18.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 19:00;0;16.7;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 20:00;0;16.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 21:00;0;15;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 22:00;0;14.4;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/16/90 23:00;0;12.8;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 00:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 01:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 02:00;0;11.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 03:00;0;11.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 04:00;0;10.6;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 05:00;0;10.6;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 06:00;0;10.6;0;0.5376;-65.355;90;173.39;20;-160;0;0;0;0;0;0;0
11/17/90 07:00;58.995;12.2;339.94;6.1703;-60.292;29.482;6.6003;61.976;-81.17;-60;28.001;30.994;345.5;251.02;91.352;3.1277
11/17/90 08:00;224;14.4;609.53;15.901;-49.761;31.428;18.458;61.976;-81.17;-60;70.003;153.99;618.8;479.61;127.31;11.875
11/17/90 09:00;363;17.2;639.27;24.098;-37.424;39.289;31.763;61.976;-81.17;-60;110;253;652.48;479.59;153.65;19.245
11/17/90 10:00;480;18.9;607.23;30.084;-22.96;50.364;47.718;61.976;-81.17;-60;118;362;625.96;460.68;139.83;25.447
11/17/90 11:00;540.99;18.9;468.66;33.133;-6.6738;62.886;70.349;57.905;-83.195;-55.569;118;422.99;494.42;352.71;116.35;25.355
11/17/90 12:00;531.99;20.6;280.72;32.762;10.242;74.55;116.38;37.449;-98.373;-32.344;123;408.99;312.49;201.34;100.19;10.964
11/17/90 13:00;479;21.1;204.02;29.034;26.212;79.349;125.85;36.171;139.86;30.788;118;361;238.03;137.47;91.325;9.2324
11/17/90 14:00;368;20;301.75;22.515;40.221;72.05;69.218;61.976;121.17;60;113;254.99;329;205.23;104.26;19.509
11/17/90 15:00;219;21.7;309.9;13.94;52.135;65.182;34.751;61.976;121.17;60;100;119;328.67;207.33;109.72;11.61
11/17/90 16:00;30;18.9;130.32;4.6543;61.71;60.975;9.1026;61.976;121.17;60;14.001;15.999;137;95.668;39.739;1.5905
11/17/90 17:00;0;18.9;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 18:00;0;18.9;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 19:00;0;17.8;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 20:00;0;16.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 21:00;0;14.4;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 22:00;0;14.4;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/17/90 23:00;0;12.8;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 00:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 01:00;0;12.8;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 02:00;0;11.7;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 03:00;0;9.9998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 04:00;0;9.9998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 05:00;0;9.9998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 06:00;0;9.9998;0;0.3447;-65.206;90;175.88;20;-160;0;0;0;0;0;0;0
11/18/90 07:00;52.995;11.7;270.56;5.9701;-60.152;29.725;6.3923;61.976;-81.17;-60;31.001;21.994;275.55;183.64;89.107;2.8096
11/18/90 08:00;172.01;13.9;336.91;15.686;-49.643;31.63;18.234;61.976;-81.17;-60;115;57.008;344.78;179.54;156.13;9.119
11/18/90 09:00;332;16.1;527.56;23.867;-37.338;39.426;31.522;61.976;-81.17;-60;162;169.99;540.35;324.54;198.21;17.601
11/18/90 10:00;480;18.3;604.77;29.843;-22.925;50.449;47.468;61.976;-81.17;-60;132;348;623.65;445.32;152.88;25.447
11/18/90 11:00;500;20.6;430.25;32.891;-6.7056;62.952;69.814;58.377;-82.951;-56.084;176;323.99;452.89;271.31;157.8;23.783
11/18/90 12:00;456;20.6;277.18;32.534;10.141;74.681;115.62;38.091;-97.667;-33.119;222;234;300.28;114.95;175.62;9.7116
11/18/90 13:00;466.01;21.1;213.27;28.831;26.058;79.593;126.25;36.168;139.86;30.784;151;315.01;244.8;118;117.82;8.9803
11/18/90 14:00;353;21.7;288.72;22.341;40.036;72.276;69.443;61.976;121.17;60;121;232;314.38;185.81;109.86;18.714
11/18/90 15:00;197;21.7;267.95;13.794;51.934;65.421;34.704;61.976;121.17;60;106;90.997;283.72;158.74;114.53;10.444
11/18/90 16:00;25.995;22.8;108.2;4.53;61.499;61.218;8.917;61.976;121.17;60;14.001;11.994;113.73;73.118;39.23;1.3781
11/18/90 17:00;0;20.6;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 18:00;0;18.9;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 19:00;0;17.8;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 20:00;0;16.7;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 21:00;0;14.4;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 22:00;0;14.4;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/18/90 23:00;0;13.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 00:00;0;13.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 01:00;0;11.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 02:00;0;10.6;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 03:00;0;9.9998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 04:00;0;9.3999;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 05:00;0;9.9998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 06:00;0;8.8998;0;0.3325;-64.911;90;176.26;20;-160;0;0;0;0;0;0;0
11/19/90 07:00;55.995;11.1;358.73;5.7716;-60.019;29.962;6.1854;61.976;-81.17;-60;23.997;31.998;364.32;275.66;85.69;2.9686
11/19/90 08:00;222;13.3;626.01;15.472;-49.531;31.826;18.011;61.976;-81.17;-60;63.997;158;635.33;503.23;120.33;11.769
11/19/90 09:00;367.01;15;672.37;23.639;-37.259;39.558;31.282;61.976;-81.17;-60;88.999;278.01;685.62;534.54;131.62;19.457
11/19/90 10:00;479;16.7;615.99;29.605;-22.895;50.528;47.217;61.976;-81.17;-60;102;377;634.92;485.11;124.42;25.394
11/19/90 11:00;528.99;18.3;462.29;32.654;-6.7413;63.011;69.28;58.843;-82.712;-56.593;121;408;487.74;343.16;119.06;25.53
11/19/90 12:00;531.99;18.3;277.45;32.311;10.039;74.803;114.83;38.742;-96.976;-33.899;115;416.99;310.02;204.5;93.812;11.705
11/19/90 13:00;473;20;195.62;28.634;25.904;79.832;126.67;36.146;139.89;30.757;116;356.99;229.9;131.52;89.276;9.1042
11/19/90 14:00;362;22.2;293.95;22.173;39.852;72.499;69.676;61.976;121.17;60;110;251.99;321.39;200.79;101.41;19.191
11/19/90 15:00;199.01;22.8;273.48;13.654;51.735;65.655;34.667;61.976;121.17;60;103;96.007;289.95;167.65;111.75;10.55
11/19/90 16:00;25.005;18.9;104.5;4.5851;61.131;61.51;9.1228;61.976;121.17;60;13.003;12.002;109.92;71.617;36.977;1.3257
11/19/90 17:00;0;17.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 18:00;0;16.7;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 19:00;0;15;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 20:00;0;15;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 21:00;0;13.9;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 22:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/19/90 23:00;0;11.7;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 00:00;0;11.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 01:00;0;10.6;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 02:00;0;9.3999;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 03:00;0;8.8998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 04:00;0;7.7998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 05:00;0;8.2999;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 06:00;0;7.7998;0;0.1423;-64.775;90;178.44;20;-160;0;0;0;0;0;0;0
11/20/90 07:00;52.005;9.3999;332.96;5.575;-59.892;30.195;5.98;61.976;-81.17;-60;23.997;28.008;338.41;249.19;86.464;2.7571
11/20/90 08:00;217.01;12.8;615.55;15.262;-49.426;32.016;17.789;61.976;-81.17;-60;63.997;153.01;624.84;492.86;120.48;11.505
11/20/90 09:00;361.01;15;663.63;23.415;-37.186;39.684;31.042;61.976;-81.17;-60;90.003;271;676.85;524.81;132.9;19.139
11/20/90 10:00;468;17.2;601.6;29.372;-22.871;50.603;46.966;61.976;-81.17;-60;111;357;620.29;461.96;133.52;24.811
11/20/90 11:00;528.99;17.2;463.99;32.423;-6.7809;63.063;68.747;59.305;-82.478;-57.096;117;411.99;489.68;348.1;115.69;25.896
11/20/90 12:00;531.99;17.8;278.46;32.095;9.934;74.917;114.03;39.4;-96.302;-34.682;118;413.99;311.17;202.76;96.317;12.09
11/20/90 13:00;459;18.3;204.73;28.443;25.75;80.065;127.1;36.104;139.94;30.705;148;311;236.39;112.65;114.92;8.8151
11/20/90 14:00;323;18.9;258.66;22.012;39.67;72.719;69.918;61.976;121.17;60;128;195;281.37;154.55;109.7;17.124
11/20/90 15:00;200;18.9;257.32;13.52;51.538;65.885;34.64;61.976;121.17;60;119;80.994;272.42;141.54;120.28;10.603
11/20/90 16:00;24;17.8;84.968;4.4723;60.926;61.744;8.9559;61.976;121.17;60;14.998;9.0019;89.359;54.652;33.434;1.2724
11/20/90 17:00;0;18.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 18:00;0;16.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 19:00;0;15;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 20:00;0;14.4;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 21:00;0;13.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 22:00;0;12.2;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/20/90 23:00;0;11.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 00:00;0;11.1;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 01:00;0;10.6;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 02:00;0;8.8998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 03:00;0;8.8998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 04:00;0;7.7998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 05:00;0;7.7998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 06:00;0;7.7998;0;0.1325;-64.492;90;178.62;20;-160;0;0;0;0;0;0;0
11/21/90 07:00;49.005;9.3999;314.45;5.3802;-59.771;30.421;5.776;61.976;-81.17;-60;23.997;25.008;319.81;229.99;87.22;2.598
11/21/90 08:00;195;12.2;529.66;15.054;-49.327;32.201;17.568;61.976;-81.17;-60;73.003;122;538.56;397.46;130.75;10.338
11/21/90 09:00;325.01;15;543.91;23.195;-37.119;39.806;30.803;61.976;-81.17;-60;138;187.01;556.46;364.76;174.47;17.23
11/21/90 10:00;473;16.1;606.18;29.144;-22.852;50.673;46.714;61.976;-81.17;-60;124;349;625.2;454.15;145.97;25.076
11/21/90 11:00;528.99;17.2;465.77;32.197;-6.8243;63.108;68.217;59.76;-82.25;-57.592;113;415.99;491.69;353.13;112.31;26.258
11/21/90 12:00;525;17.8;276.11;31.884;9.8275;75.021;113.21;40.063;-95.645;-35.467;120;405;308.5;198.17;98.009;12.32
11/21/90 13:00;453;18.3;202.65;28.258;25.596;80.294;127.56;36.041;140.01;30.628;152;301;233.84;107.19;117.98;8.6706
11/21/90 14:00;324;18.9;257.98;21.857;39.488;72.936;70.168;61.976;121.17;60;125;199;281.19;156.85;107.16;17.177
11/21/90 15:00;190.01;18.3;244.27;13.392;51.342;66.112;34.623;61.976;121.17;60;113;77.003;258.77;134.63;114.07;10.073
11/21/90 16:00;22.005;17.8;88.272;4.3654;60.723;61.973;8.7981;61.976;121.17;60;13.003;9.0021;92.866;55.572;36.127;1.1666
11/21/90 17:00;0;16.7;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 18:00;0;15.6;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 19:00;0;14.4;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 20:00;0;13.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 21:00;0;12.8;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 22:00;0;13.3;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/21/90 23:00;0;11.7;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/22/90 00:00;0;9.9998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/22/90 01:00;0;9.9998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/22/90 02:00;0;9.3999;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/22/90 03:00;0;9.3999;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
11/22/90 04:00;0;8.8998;0;0;0;90;0;20;-160;0;0;0;0;0;0;0
