PVSYST v6.42
;File;File date;Description
Project;Hayward Air Term_Project.PRJ;00/00/00 00h00;Hayward;
Geographical Site;New.SIT;00/00/00 00h00;Hayward Air Term;United States;North_America;
Meteo data;Hayward Air Term_NREL_TMY.MET;00/00/00 00h00;Hayward Air Term;NREL NSRD : TMY3;TMY;
Simulation variant;Hayward Air Term_Project.VC2;28/03/16 16h24;panel az = +20 tilt = 0;
Simulation date;;28/03/16 16h25

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

06/29/90 18:00;149;18.3;382.21;10.561;111.39;19.482;10.564;60;110;60;115;33.998;392.76;174.87;210.43;7.4498
06/29/90 19:00;1.0051;17.2;0;2.6426;117.7;28.315;2.6666;60;110;60;0.9976;0.0075;-0.028;0.1433;-0.2216;0.0503
06/29/90 20:00;0;17.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
06/29/90 21:00;0;17.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
06/29/90 22:00;0;16.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
06/29/90 23:00;0;16.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
06/30/90 00:00;0;15.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
06/30/90 01:00;0;15.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
06/30/90 02:00;0;16.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
06/30/90 03:00;0;16;0;0;0;90;0;0;20;0;0;0;0;0;0;0
06/30/90 04:00;0;16.1;0;0.4902;-119.5;89.51;179.36;0;20;0;0;0;0;0;0;0
06/30/90 05:00;22.005;15.6;13.585;6.3046;-114.63;48.128;8.8249;60;-70;-60;22.002;0.0031;14.209;0.0191;13.09;1.1003
06/30/90 06:00;135;16;165.66;17.421;-106.31;35.356;21.275;60;-70;-60;117;18.001;171.74;49.035;115.95;6.75
06/30/90 07:00;208.01;17.2;186.33;29.014;-98.191;24.401;32.181;57.819;-70;-57.819;197;11.006;194.24;20.665;163.85;9.7222
06/30/90 08:00;472.01;17.8;592.15;40.848;-89.553;14.665;42.538;47.462;-70;-47.462;289;183.01;607.93;270.69;321.95;15.289
06/30/90 09:00;629;19.4;729.91;52.651;-79.103;5.5075;53.001;36.999;-70;-36.999;320;309;746.52;386.9;346.95;12.665
06/30/90 10:00;801.99;19.4;877.56;63.915;-63.768;2.7358;64.049;25.952;-70;-25.952;316;485.99;894.04;540.49;345.46;8.0869
06/30/90 11:00;905;20.6;920.49;73.051;-34.771;9.6808;76.021;13.979;-70;-13.979;350;555;938.22;571.93;363.6;2.6801
06/30/90 12:00;842;20.6;827.62;75.073;16.524;14.002;75.1;0.9259;20;-0.9259;360;482;845.58;484.01;361.56;0.011
06/30/90 13:00;920;20.6;938.83;67.903;54.903;17.969;76.922;13.078;110;13.078;237;683;952.48;701.19;248.9;2.3862
06/30/90 14:00;825;21.1;930.26;57.156;73.99;18.594;62.427;27.573;110;27.573;206;619.01;943.41;698.32;235.72;9.3703
06/30/90 15:00;662;19.4;876.65;45.475;85.798;16.706;48.105;41.895;110;41.895;187;475;889.21;638.13;234.16;16.923
06/30/90 16:00;489;18.9;818.01;33.615;94.935;12.501;34.545;55.455;110;55.455;149;340;828.64;599.6;207.87;21.171
06/30/90 17:00;307.01;17.2;653.73;21.901;103.15;10.17;22.043;60;110;60;138;169.01;663.73;445.99;202.38;15.35
06/30/90 18:00;149;15.6;386.9;10.569;111.32;19.47;10.572;60;110;60;113;35.993;397.21;185.01;204.75;7.4498
06/30/90 19:00;1.0051;15.6;0;2.6465;117.64;28.296;2.6702;60;110;60;0.9976;0.0075;-0.0284;0.1432;-0.2218;0.0503
06/30/90 20:00;0;15;0;0;0;90;0;0;20;0;0;0;0;0;0;0
06/30/90 21:00;0;14.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
06/30/90 22:00;0;14.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
06/30/90 23:00;0;14;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/01/90 00:00;0;13.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/01/90 01:00;0;13.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/01/90 02:00;0;13;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/01/90 03:00;0;12.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/01/90 04:00;0;12.6;0;0.5953;-119.34;89.405;179.22;0;20;0;0;0;0;0;0;0
07/01/90 05:00;10.995;13;0;6.238;-114.62;48.155;8.7301;60;-70;-60;10.995;0;4.5964;0;4.0466;0.5497
07/01/90 06:00;73.995;14;55.127;17.356;-106.29;35.369;21.193;60;-70;-60;73.995;0;57.697;0;53.998;3.6998
07/01/90 07:00;106.01;14;78.729;28.95;-98.165;24.396;32.107;57.893;-70;-57.893;106;0.0065;82.416;0.0122;77.437;4.9664
07/01/90 08:00;178.01;14;146.26;40.784;-89.522;14.656;42.468;47.532;-70;-47.532;178;0.0083;153.28;0.0123;147.49;5.7821
07/01/90 09:00;276;14;245.91;52.587;-79.067;5.4941;52.934;37.066;-70;-37.066;267;8.998;257.37;11.277;240.51;5.5769
07/01/90 10:00;309;15;284.39;63.848;-63.738;2.7558;63.983;26.017;-70;-26.017;293;15.999;297.56;17.803;276.63;3.1313
07/01/90 11:00;432;15;416.22;72.984;-34.81;9.7089;75.958;14.042;-70;-14.042;369;63.004;433.76;64.944;367.53;1.2909
07/01/90 12:00;842;16;825.89;75.033;16.312;13.984;75.062;0.9851;20;-0.9851;400;442;845.69;443.96;401.72;0.0124
07/01/90 13:00;876;17;888.59;67.896;54.723;18.016;76.974;13.026;110;13.026;299;577;904.9;592.24;310.4;2.254
07/01/90 14:00;786;17;881.36;57.162;73.865;18.649;62.47;27.53;110;27.53;233;553;895.62;623.62;263.1;8.9002
07/01/90 15:00;656;17.1;865.48;45.485;85.702;16.767;48.136;41.864;110;41.864;194;462;878.34;620.35;241.24;16.746
07/01/90 16:00;466.01;17;713.93;33.625;94.854;12.566;34.565;55.435;110;55.435;221;245.01;727.58;431.86;275.56;20.162
07/01/90 17:00;226.01;16;342.47;21.908;103.08;10.203;22.053;60;110;60;178;48.009;352.8;126.63;214.86;11.3
07/01/90 18:00;131;15;306.4;10.572;111.25;19.463;10.574;60;110;60;108;22.994;315.85;118.17;191.14;6.5498
07/01/90 19:00;1.0051;14;0;2.6452;117.57;28.281;2.6684;60;110;60;0.9976;0.0075;-0.0284;0.1433;-0.2219;0.0503
07/01/90 20:00;0;13.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/01/90 21:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/01/90 22:00;0;13.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/01/90 23:00;0;13;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/02/90 00:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/02/90 01:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/02/90 02:00;0;12.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/02/90 03:00;0;12.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/02/90 04:00;0;12.7;0;0.5238;-119.32;89.476;179.31;0;20;0;0;0;0;0;0;0
07/02/90 05:00;13.005;13;0;6.1675;-114.6;48.178;8.6291;60;-70;-60;13.003;0.002;5.9805;0.0127;5.3176;0.6503
07/02/90 06:00;49.005;13.8;32.945;17.287;-106.26;35.378;21.105;60;-70;-60;48.999;0.0064;34.469;0.0177;32.001;2.4503
07/02/90 07:00;87;14.8;62.825;28.882;-98.132;24.384;32.027;57.973;-70;-57.973;86.997;0.0037;65.761;0.007;61.668;4.0863
07/02/90 08:00;152;16;122.97;40.717;-89.482;14.642;42.393;47.607;-70;-47.607;152;0;128.87;0;123.91;4.9518
07/02/90 09:00;166.01;15;141.91;52.519;-79.02;5.4745;52.862;37.138;-70;-37.138;166;0.0069;148.84;0.0086;145.46;3.3668
07/02/90 10:00;201;15.7;180.84;63.777;-63.693;2.7822;63.915;26.085;-70;-26.085;201;0.0037;189.78;0.0042;187.73;2.0474
07/02/90 11:00;207;16;193.37;72.911;-34.835;9.7438;75.893;14.107;-70;-14.107;201;6.0038;202.7;6.1905;195.89;0.6243
07/02/90 12:00;268.01;16.3;255.23;74.984;16.098;14.98;88.954;1.0458;-70;-1.0458;263;5.0072;267.75;5.008;262.74;0.0045
07/02/90 13:00;302;16;284;67.883;54.53;18.07;77.027;12.973;110;12.973;286;15.998;297.39;16.417;280.2;0.7708
07/02/90 14:00;602;16.8;639.21;57.163;73.729;18.711;62.511;27.489;110;27.489;362;240;658.09;270.54;380.76;6.7964
07/02/90 15:00;627.99;17;797.99;45.491;85.598;16.835;48.165;41.835;110;41.835;259;368.99;813.49;495.24;302.24;16.009
07/02/90 16:00;459;17;720.21;33.63;94.766;12.638;34.582;55.418;110;55.418;196;263;732.66;463.37;249.45;19.848
07/02/90 17:00;289.01;16;556.86;21.911;103;10.245;22.06;60;110;60;158;131.01;567;345.48;207.06;14.45
07/02/90 18:00;131;14;303.89;10.57;111.18;19.461;10.572;60;110;60;109;21.997;313.46;113.07;193.85;6.5498
07/02/90 19:00;1.0051;13;0;2.6386;117.5;28.27;2.6614;60;110;60;0.9976;0.0075;-0.0281;0.1436;-0.222;0.0503
07/02/90 20:00;0;12.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/02/90 21:00;0;12.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/02/90 22:00;0;12.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/02/90 23:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/03/90 00:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/03/90 01:00;0;13;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/03/90 02:00;0;13.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/03/90 03:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/03/90 04:00;0;13.5;0;0.4482;-119.3;89.552;179.41;0;20;0;0;0;0;0;0;0
07/03/90 05:00;33;14;62.162;6.0931;-114.57;48.199;8.522;60;-70;-60;28.999;4.0013;64.591;25.126;37.815;1.65
07/03/90 06:00;114;14;108.25;17.215;-106.23;35.383;21.011;60;-70;-60;108;5.9994;112.75;16.527;90.521;5.7
07/03/90 07:00;275;15;344.82;28.812;-98.091;24.367;31.942;58.058;-70;-58.058;212;62.998;356.07;119.07;224.05;12.951
07/03/90 08:00;566;16;793.43;40.647;-89.433;14.622;42.314;47.686;-70;-47.686;205;361;806.3;536.24;251.56;18.497
07/03/90 09:00;756;18;954.36;52.448;-78.963;5.4489;52.787;37.213;-70;-37.213;166;590;964.44;740.84;208.21;15.393
07/03/90 10:00;876.99;18;975.94;63.702;-63.635;2.8151;63.843;26.157;-70;-26.157;194;682.99;986.29;760.92;216.38;8.9816
07/03/90 11:00;957.99;20;983.95;72.832;-34.845;9.7855;75.824;14.176;-70;-14.176;198;760;994.41;783.87;207.63;2.9171
07/03/90 12:00;975.99;21;966.11;74.929;15.881;15.031;88.892;1.108;-70;-1.108;192;784;976.66;784.14;192.5;0.0182
07/03/90 13:00;920;20;937.37;67.864;54.327;18.131;77.08;12.92;110;12.92;203;717;949.35;735.62;211.4;2.3291
07/03/90 14:00;818;19;919.18;57.159;73.584;18.78;62.552;27.448;110;27.448;179;639;930.8;720.05;201.53;9.2084
07/03/90 15:00;690;18;922;45.492;85.485;16.91;48.192;41.808;110;41.808;162;528;933.48;708.37;207.54;17.569
07/03/90 16:00;489;16;775.56;33.631;94.671;12.716;34.595;55.405;110;55.405;194;295;787.98;519.58;247.26;21.136
07/03/90 17:00;262.01;15;428.46;21.909;102.91;10.293;22.061;60;110;60;187;75.01;439.5;197.79;228.61;13.1
07/03/90 18:00;132;15;311.85;10.563;111.1;19.464;10.565;60;110;60;108;23.999;321.34;123.44;191.3;6.6
07/03/90 19:00;1.0051;13.9;0;2.6268;117.42;28.263;2.649;60;110;60;0.9976;0.0075;-0.0274;0.1443;-0.222;0.0503
07/03/90 20:00;0;13.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/03/90 21:00;0;13.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/03/90 22:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/03/90 23:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/04/90 00:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/04/90 01:00;0;13.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/04/90 02:00;0;13.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/04/90 03:00;0;13.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/04/90 04:00;0;13.6;0;0.3686;-119.27;89.631;179.51;0;20;0;0;0;0;0;0;0
07/04/90 05:00;19.005;14;10.762;6.0151;-114.54;48.218;8.4089;60;-70;-60;19.002;0.0028;11.252;0.0177;10.284;0.9503
07/04/90 06:00;81;14;62.287;17.14;-106.19;35.384;20.912;60;-70;-60;80.997;0.003;65.198;0.0082;61.14;4.05
07/04/90 07:00;193.01;15;191.99;28.738;-98.043;24.345;31.852;58.148;-70;-58.148;179;14.004;199.94;26.536;164.29;9.115
07/04/90 08:00;477;17;597.66;40.574;-89.376;14.596;42.231;47.769;-70;-47.769;299;178;613.98;264.83;333.51;15.64
07/04/90 09:00;750;19;935.04;52.374;-78.896;5.4172;52.708;37.292;-70;-37.292;217;533;947.68;669.97;262.38;15.333
07/04/90 10:00;888;21;989.62;63.623;-63.564;2.8543;63.767;26.233;-70;-26.233;190;698;999.79;778.15;212.49;9.1459
07/04/90 11:00;975.99;22;1005.4;72.747;-34.84;9.8339;75.754;14.246;-70;-14.246;165;810.99;1014.3;836.72;174.6;3.0015
07/04/90 12:00;981.99;22;972.65;74.866;15.663;15.09;88.828;1.1716;-70;-1.1716;181;801;982.72;801.16;181.54;0.0205
07/04/90 13:00;920;22;937.53;67.839;54.112;18.199;77.133;12.867;110;12.867;198;722;949.31;740.6;206.4;2.3101
07/04/90 14:00;825;22;926.6;57.151;73.428;18.856;62.591;27.409;110;27.409;180;645;938.3;726.57;202.48;9.2612
07/04/90 15:00;683;22;908.64;45.488;85.364;16.992;48.215;41.785;110;41.785;173;510;920.64;683.96;219.31;17.372
07/04/90 16:00;504;20;845.52;33.628;94.569;12.8;34.604;55.396;110;55.396;147;357.01;856.11;628.64;205.7;21.778
07/04/90 17:00;317;18;689.35;21.902;102.82;10.349;22.059;60;110;60;132;185;699.06;487.87;195.33;15.85
07/04/90 18:00;132;16;307.05;10.551;111.01;19.472;10.553;60;110;60;110;21.997;316.77;113.26;196.91;6.6
07/04/90 19:00;1.0051;14;0;2.6097;117.34;28.26;2.6312;60;110;60;0.9976;0.0075;-0.0264;0.1452;-0.2219;0.0503
07/04/90 20:00;0;13.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/04/90 21:00;0;13.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/04/90 22:00;0;13.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/04/90 23:00;0;13.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/05/90 00:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/05/90 01:00;0;13.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/05/90 02:00;0;13.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/05/90 03:00;0;13.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/05/90 04:00;0;13.6;0;0.285;-119.24;89.715;179.62;0;20;0;0;0;0;0;0;0
07/05/90 05:00;22.995;14;15.068;5.9333;-114.5;48.233;8.2898;60;-70;-60;22.995;0;15.764;0;14.614;1.1498
07/05/90 06:00;109.01;15;99.74;17.061;-106.14;35.381;20.807;60;-70;-60;105;4.0041;104.03;11.127;87.452;5.4503
07/05/90 07:00;203;15;179.89;28.662;-97.987;24.316;31.758;58.242;-70;-58.242;194;8.9956;187.64;17.091;160.93;9.6153
07/05/90 08:00;215;18;182.61;40.498;-89.31;14.564;42.143;47.857;-70;-47.857;211;3.9953;191.1;5.9544;178.07;7.0736
07/05/90 09:00;265.01;18;235.81;52.296;-78.818;5.3794;52.626;37.374;-70;-37.374;255;10.009;246.7;12.594;228.67;5.441
07/05/90 10:00;304.01;18;279.55;63.541;-63.48;2.9001;63.689;26.311;-70;-26.311;288;16.006;292.48;17.855;271.47;3.1495
07/05/90 11:00;325.01;21;305.39;72.657;-34.821;9.8891;75.681;14.319;-70;-14.319;308;17.006;319.74;17.551;301.18;1.0097
07/05/90 12:00;329;22;313.79;74.796;15.445;15.155;88.763;1.2366;-70;-1.2366;312;16.998;328.66;17.002;311.65;0.0077
07/05/90 13:00;315;22.3;295.95;67.807;53.886;18.274;77.186;12.814;110;12.814;304;11.005;310.18;11.286;298.11;0.7845
07/05/90 14:00;288;22;262.72;57.137;73.263;18.94;62.629;27.371;110;27.371;278;10.004;275.17;11.265;260.68;3.2242
07/05/90 15:00;242;21.1;210.62;45.48;85.235;17.08;48.237;41.763;110;41.763;237;4.9962;220.52;6.6981;207.67;6.1491
07/05/90 16:00;188;20;153.39;33.619;94.461;12.89;34.61;55.39;110;55.39;188;0;160.65;0;152.53;8.1216
07/05/90 17:00;118.01;18;95.76;21.891;102.72;10.413;22.052;60;110;60;118;0.0079;100.25;0.0209;94.329;5.9003
07/05/90 18:00;57;16;49.782;10.534;110.92;19.485;10.536;60;110;60;57;0;52.128;0.0001;49.277;2.85
07/05/90 19:00;0;15;0;2.5872;117.25;28.261;2.608;60;110;60;0;0;0;0;0;0
07/05/90 20:00;0;14.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/05/90 21:00;0;14.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/05/90 22:00;0;14.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/05/90 23:00;0;14;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/06/90 00:00;0;13.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/06/90 01:00;0;13.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/06/90 02:00;0;13.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/06/90 03:00;0;13.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/06/90 04:00;0;13.7;0;0.3704;-119.04;89.63;179.51;0;20;0;0;0;0;0;0;0
07/06/90 05:00;16.995;14;0;5.848;-114.45;48.246;8.1651;60;-70;-60;16.995;0;9.3305;0;8.4807;0.8498
07/06/90 06:00;69;14;50.693;16.979;-106.08;35.375;20.697;60;-70;-60;68.999;0.0015;53.055;0.0042;49.6;3.45
07/06/90 07:00;164;15;137.78;28.582;-97.925;24.282;31.659;58.341;-70;-58.341;158;5.9981;143.77;11.428;124.55;7.7921
07/06/90 08:00;445.01;19;555.69;40.42;-89.236;14.526;42.051;47.949;-70;-47.949;286;159.01;571.28;237.4;319.18;14.694
07/06/90 09:00;771.99;18;972.62;52.216;-78.73;5.3355;52.539;37.461;-70;-37.461;189;583;983.89;734.46;233.51;15.921
07/06/90 10:00;888;21;994.22;63.455;-63.382;2.9522;63.607;26.393;-70;-26.393;169;719.01;1003.4;802.67;191.47;9.2557
07/06/90 11:00;969.99;22.6;999.49;72.561;-34.788;9.951;75.605;14.395;-70;-14.395;171;798.99;1008.7;824.89;180.8;3.0451
07/06/90 12:00;981.99;24;972.68;74.718;15.226;15.228;88.697;1.3028;-70;-1.3028;182;799.99;982.83;800.2;182.6;0.0254
07/06/90 13:00;926;26;945.17;67.77;53.651;18.356;77.239;12.761;110;12.761;210;716;957.67;734.13;221.26;2.2871
07/06/90 14:00;818;27;922.29;57.118;73.089;19.03;62.665;27.335;110;27.335;190;628;934.75;706.93;218.68;9.1338
07/06/90 15:00;675.99;27;896.16;45.467;85.099;17.175;48.255;41.745;110;41.745;180;495.99;908.5;664.77;226.57;17.162
07/06/90 16:00;504;25;845.3;33.607;94.346;12.987;34.612;55.388;110;55.388;147;357.01;855.91;628.51;205.63;21.772
07/06/90 17:00;317;24;688.19;21.875;102.62;10.484;22.04;60;110;60;133;183.99;697.96;485.6;196.51;15.85
07/06/90 18:00;134;22;323.67;10.512;110.83;19.503;10.513;60;110;60;108;25.994;333.23;134.3;192.23;6.6998
07/06/90 19:00;0;21;0;2.5594;117.16;28.267;2.5795;60;110;60;0;0;0;0;0;0
07/06/90 20:00;0;20;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/06/90 21:00;0;19.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/06/90 22:00;0;18.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/06/90 23:00;0;18;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/07/90 00:00;0;17.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/07/90 01:00;0;16.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/07/90 02:00;0;16.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/07/90 03:00;0;15.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/07/90 04:00;0;15.2;0;0.2792;-118.99;89.721;179.63;0;20;0;0;0;0;0;0;0
07/07/90 05:00;45;15;197.93;5.7591;-114.4;48.256;8.0348;60;-70;-60;25.002;19.999;204.57;132.69;69.629;2.25
07/07/90 06:00;214.01;17;519.92;16.894;-106.02;35.364;20.582;60;-70;-60;73.003;141;530.3;395.68;123.92;10.7
07/07/90 07:00;409.01;19;746.78;28.5;-97.854;24.243;31.555;58.445;-70;-58.445;106;303.01;757.13;579.02;158.62;19.497
07/07/90 08:00;602;22;892.56;40.339;-89.153;14.482;41.955;48.045;-70;-48.045;138;464;902.69;694.04;188.7;19.953
07/07/90 09:00;755;23;955.34;52.133;-78.631;5.2855;52.449;37.551;-70;-37.551;145;610;964.03;769.41;178.98;15.643
07/07/90 10:00;887;27;993.68;63.365;-63.272;3.0108;63.523;26.477;-70;-26.477;170;717;1002.9;801.01;192.59;9.3034
07/07/90 11:00;963.99;24;992.77;72.459;-34.74;10.02;75.528;14.472;-70;-14.472;183;781;1002.6;806.59;192.93;3.0588
07/07/90 12:00;951;29;939.68;74.633;15.007;15.307;88.63;1.3703;-70;-1.3703;233;718;952.14;718.21;233.9;0.0272
07/07/90 13:00;912.99;29;931.65;67.727;53.405;18.446;77.293;12.708;110;12.708;209;704;944.08;721.67;220.18;2.2363
07/07/90 14:00;825;28;925.44;57.094;72.905;19.127;62.701;27.3;110;27.3;181;644.01;937.23;724.73;203.32;9.1888
07/07/90 15:00;675.99;34;895.92;45.449;84.954;17.277;48.271;41.729;110;41.729;180;495.99;908.27;664.6;226.52;17.15
07/07/90 16:00;497;27;827.04;33.589;94.224;13.09;34.61;55.39;110;55.39;154;343;837.97;603.88;212.62;21.471
07/07/90 17:00;309;23;656.26;21.854;102.51;10.562;22.024;60;110;60;140;169;666.38;446.32;204.61;15.45
07/07/90 18:00;135;21;327.13;10.485;110.73;19.527;10.486;60;110;60;109;26.002;336.84;134.67;195.43;6.75
07/07/90 19:00;0;17;0;2.5262;117.06;28.277;2.5455;60;110;60;0;0;0;0;0;0
07/07/90 20:00;0;16.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/07/90 21:00;0;15.9;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/07/90 22:00;0;15.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/07/90 23:00;0;15.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/08/90 00:00;0;14.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/08/90 01:00;0;14.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/08/90 02:00;0;14.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/08/90 03:00;0;14.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/08/90 04:00;0;13.9;0;0.1842;-118.94;89.816;179.76;0;20;0;0;0;0;0;0;0
07/08/90 05:00;12;14;0;5.6668;-114.34;48.263;7.8991;60;-70;-60;11.999;0.0015;5.1342;0.0099;4.5244;0.6
07/08/90 06:00;67.995;14;49.88;16.806;-105.96;35.349;20.462;60;-70;-60;67.995;0;52.204;0;48.804;3.3998
07/08/90 07:00;149;15;120.49;28.416;-97.777;24.197;31.446;58.554;-70;-58.554;146;2.9966;125.9;5.7439;113.03;7.1265
07/08/90 08:00;319.01;16.1;332.14;40.255;-89.062;14.433;41.855;48.145;-70;-48.145;266;53.008;344.38;79.442;254.33;10.615
07/08/90 09:00;711;17;861.63;52.047;-78.522;5.2293;52.355;37.645;-70;-37.645;297;414;877.94;522.85;340.28;14.802
07/08/90 10:00;882;19;984.45;63.271;-63.148;3.0758;63.436;26.564;-70;-26.564;197;685;994.97;765.85;219.8;9.3111
07/08/90 11:00;969.99;20;1000.2;72.352;-34.678;10.095;75.448;14.552;-70;-14.552;172;798;1009.5;824.44;181.95;3.1116
07/08/90 12:00;987.99;20;979.26;74.541;14.789;15.394;88.561;1.4388;-70;-1.4388;171;816.99;988.95;817.25;171.67;0.0312
07/08/90 13:00;939;20;956.29;67.677;53.15;18.543;77.345;12.655;110;12.655;195;744.01;968.05;762.53;203.24;2.281
07/08/90 14:00;819;20;922.78;57.065;72.712;19.231;62.734;27.266;110;27.266;190;629;935.28;707.63;218.55;9.1
07/08/90 15:00;690;19;921.47;45.427;84.803;17.385;48.284;41.716;110;41.716;159;531;932.88;711.37;204.02;17.495
07/08/90 16:00;504;19;832.98;33.567;94.096;13.198;34.605;55.395;110;55.395;162;342;844.29;602.21;220.3;21.777
07/08/90 17:00;309;17;659.75;21.828;102.4;10.647;22.003;60;110;60;138;171;669.78;451.99;202.33;15.45
07/08/90 18:00;136.01;15;338.55;10.453;110.62;19.556;10.453;60;110;60;107;29.009;348.08;150.67;190.61;6.8003
07/08/90 19:00;0;15;0;2.4876;116.96;28.292;2.506;60;110;60;0;0;0;0;0;0
07/08/90 20:00;0;14.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/08/90 21:00;0;14.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/08/90 22:00;0;14.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/08/90 23:00;0;14;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/09/90 00:00;0;13.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/09/90 01:00;0;13.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/09/90 02:00;0;13.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/09/90 03:00;0;13.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
07/09/90 04:00;0;13.7;0;0.259;-118.73;89.741;179.66;0;20;0;0;0;0;0;0;0
07/09/90 05:00;12;14;0;5.5712;-114.28;48.267;7.7582;60;-70;-60;11.999;0.0015;5.1115;0.01;4.5014;0.6
07/09/90 06:00;55.995;13;38.999;16.716;-105.88;35.331;20.338;60;-70;-60;55.995;0;40.808;0;38.009;2.7998
07/09/90 07:00;101;14;74.187;28.328;-97.692;24.146;31.333;58.667;-70;-58.667;101;0;77.654;0;72.806;4.8476
